alpha,Cl,Cd,Cm
22.0,1.8296378066313188,0.5005049399611143,-0.16768777073151064
22.5,1.853477183787178,0.5095488068509245,-0.17178379918226336
23.0,1.875839968665101,0.5149468909333484,-0.17544743088046952
23.5,1.8925786194966003,0.5177283149716635,-0.1782029049679928
24.000000000000004,1.8978325176301738,0.5186049557882758,-0.17932036168655718
24.5,1.886935081818478,0.5180304702152556,-0.17821017606255113
25.0,1.8600019579835354,0.5164368163014728,-0.17492341800750388
25.5,1.8219232026019294,0.5143974439796816,-0.17016297384775309
26.0,1.7789413308623538,0.5126467678629715,-0.16482417077183886
26.5,1.73577603269667,0.5120405911696784,-0.1596059486069598
27.0,1.6949813683382695,0.5134811684787541,-0.15491986364809954
27.5,1.6575517980063839,0.517782448057327,-0.15095979450740346
28.0,1.623674921941042,0.5255096953155363,-0.14778707132722751
28.500000000000004,1.593228977989628,0.5368754444261514,-0.14538693925994162
29.000000000000004,1.5660189592604405,0.5517403310293579,-0.14370194371949727
29.500000000000004,1.5418518944593003,0.5696993363881881,-0.14265330114816904
29.999999999999996,1.5205430963044941,0.5901991190116422,-0.14215548004482068
30.5,1.5019060171926886,0.6126417072918103,-0.14212551850395533
31.0,1.4857451701251168,0.6364556316425269,-0.14248790699943042
31.5,1.4718548329288894,0.6611348128694952,-0.1431761971595245
32.0,1.4600214851419075,0.6862535440984036,-0.14413266860805166
32.5,1.4500279718331923,0.7114667140821753,-0.14530717517384814
33.0,1.4416582393382655,0.7365023594042601,-0.1466558886680333
33.5,1.43470201549981,0.7611511316324397,-0.14814027586562675
34.0,1.428959037224451,0.7852552675375262,-0.1497263851366991
34.5,1.4242425521203415,0.8086983363034934,-0.1513843890954516
35.0,1.4203819322174591,0.8313962838531694,-0.1530882903474598
35.5,1.4172243487230285,0.8532899094507287,-0.1548157060869635
36.0,1.4146355526459864,0.8743387326979062,-0.15654767314277865
36.5,1.4124998743274149,0.8945161344756153,-0.15826844119144734
37.0,1.4107195925729554,0.9138056255564725,-0.1599652414666423
37.5,1.4092138358451751,0.9321980849853637,-0.16162803037349763
38.0,1.407917171548421,0.949689807103349,-0.16324921348870305
38.5,1.4067780221314874,0.9662811986949904,-0.164823357645276
39.0,1.405757023736573,0.98197597566267,-0.16634689900926816
39.5,1.4048254173538788,0.9967807212862776,-0.1678178544667485
40.0,1.4039635353879893,1.0107046843788436,-0.1692355428552681
40.5,1.4031594194424097,1.0237597140932733,-0.1706003217656921
41.0,1.4024075798629514,1.035960247522236,-0.1719133447634914
41.5,1.4017078868199009,1.0473232857032901,-0.1731763428479236
42.0,1.401064569246692,1.0578683126776056,-0.17439143275658125
42.5,1.4004852935744634,1.06761713041086,-0.17556095339037095
43.0,1.399980298702048,1.076593599026024,-0.17668733030049902
43.5,1.399561574577243,1.0848232859687166,-0.17777296698180706
44.0,1.3992420851265808,1.0923330383616345,-0.17882016076831173
44.5,1.3990350478029974,1.0991504991061765,-0.17983104049029247
45.0,1.3989532885798932,1.1053035891036789,-0.18080752273527093
45.5,1.3990086915936737,1.1108199759529966,-0.18175128351943073
46.0,1.3992117575679126,1.115726544953108,-0.1826637423549525
46.5,1.3995712767057908,1.1200488828145407,-0.1835460560177679
47.0,1.4000941124008817,1.1238107796344226,-0.18439911971246983
47.5,1.4007850840224596,1.1270337514255582,-0.18522357374754997
48.00000000000001,1.4016469315233377,1.1297365842141482,-0.18601981424531222
48.5,1.402680342168745,1.1319349012828526,-0.18678800680295346
49.0,1.403884020064257,1.1336407570157512,-0.18752810238806203
49.5,1.4052547816860836,1.134862263359418,-0.18823985508609842
50.0,1.4067876643847743,1.1356032576523956,-0.18892284160408623
