alpha,Cl,Cd,Cm
7.499999999999999,1.1210528339021595,0.06993010111756709,-0.0660990505660474
8.0,1.1676184329911854,0.07341960285574392,-0.06955877383274905
8.5,1.2140218705622936,0.07845062731923028,-0.07336869133311054
9.0,1.2589909488444204,0.08509648457135269,-0.0770140297941226
9.5,1.3021355521522413,0.09289634184079248,-0.08007893423097318
10.0,1.3430646620821491,0.10115874459798796,-0.0823422436597592
10.5,1.380267709114367,0.10970753531544881,-0.08392662692735674
11.0,1.4115523806818762,0.11924725607231,-0.08529881978176747
11.5,1.4363481432642797,0.13054828712181016,-0.08681121891250218
12.000000000000002,1.456417062310665,0.14370348842199038,-0.08842700535795316
12.5,1.474040460062402,0.15846586458346826,-0.08999566496980031
13.0,1.490813760791315,0.17470365839943722,-0.09147697358020943
13.5,1.5076441803580194,0.1924668725884846,-0.09293959062824383
14.0,1.5249778198491923,0.21190496185857216,-0.09451916286539974
14.500000000000002,1.5429995562080412,0.23317873965835012,-0.09637324821248373
14.999999999999998,1.5618111007404691,0.25642532653438105,-0.09861423194296529
15.5,1.5815250473980853,0.2817490400473996,-0.1012848146743853
16.0,1.6022752418325306,0.3091195645430189,-0.10439064016043154
16.5,1.6241576853958277,0.3382512194407123,-0.10792089940136258
17.0,1.6471619061514444,0.3685434563512048,-0.11184275277717268
17.5,1.6711514251385802,0.39907343855755734,-0.11609520848791952
18.0,1.6958760482868598,0.42884461174166066,-0.1206125276549881
18.5,1.7209964102795485,0.45758511559123066,-0.12539152974245793
19.0,1.746180460840525,0.48595844711253167,-0.13047913365577188
19.5,1.7712692038841626,0.5141111082334915,-0.13581331198915103
20.0,1.7961677719431208,0.5413453800670462,-0.14120730571380638
20.5,1.8205393986985208,0.5673060595619049,-0.1464821999108062
21.0,1.8437438487577185,0.5924471168949662,-0.15152487247257193
21.5,1.864969193542788,0.6176965426721664,-0.15626572444692086
22.0,1.8833049864953515,0.6439974742532748,-0.16062791607103583
22.5,1.89756825565257,0.672021724356208,-0.16446855005290503
23.0,1.9059546704057884,0.7020722266592389,-0.16753313398596192
23.5,1.9060498929564456,0.734182549168371,-0.16948372919926674
24.000000000000004,1.8958695444666454,0.7683656230291285,-0.17006676400870505
24.5,1.8754944814908032,0.8047956534852075,-0.16933724830670585
25.0,1.8475059428255385,0.8437727570037599,-0.16769487039494482
25.5,1.815629122699106,0.8855620679122858,-0.1656748228204307
26.0,1.7831549336932055,0.9302703220458475,-0.16372309106479255
26.5,1.7523050924658032,0.9778169871282356,-0.1621132162958242
27.0,1.7243246842669642,1.0279713373064425,-0.16096872943723456
27.5,1.6997741389933956,1.080411650214903,-0.16031541316101228
28.0,1.6787756291210436,1.1347680539889373,-0.16012679484762884
28.500000000000004,1.6611815157366867,1.1906289550803602,-0.1603547408492905
29.000000000000004,1.6466912839453456,1.2475270453101586,-0.1609466860735326
29.500000000000004,1.6349362644784249,1.3049405265964062,-0.16185331963097122
29.999999999999996,1.6255379622069572,1.3623247443446407,-0.1630306482722061
30.5,1.6181426086274018,1.4191582889477836,-0.1644395235932639
31.0,1.612436862248215,1.4749802681372528,-0.1660445405170446
31.5,1.6081511386550909,1.5294083565758643,-0.1678131654755673
32.0,1.6050563491241112,1.5821403712684854,-0.16971527365082983
32.5,1.6029579836239494,1.6329467971814262,-0.1717229752235819
33.0,1.6016897319453378,1.6816604303515839,-0.17381056449934829
33.5,1.6011076986714905,1.728166462071311,-0.17595448696967034
34.0,1.6010856629448886,1.7723940962895695,-0.17813329057367913
34.5,1.6015115219018219,1.8143096155942129,-0.18032756891915738
35.0,1.6022848665433362,1.8539104394938049,-0.18251991373961773
35.5,1.6033155086085666,1.8912197835554907,-0.18469488457718858
36.0,1.604522703123882,1.9262817384901245,-0.18683898989617168
36.5,1.6058347983038097,1.9591567732957285,-0.188940664647272
37.0,1.6071890831174107,1.989917759243473,-0.1909902276741507
37.5,1.6085316706706472,2.018646613759669,-0.19297980688991778
38.0,1.609817326880307,2.045431608916807,-0.19490322760823955
38.5,1.6110092091446697,2.0703653167306477,-0.19675586669615103
39.0,1.6120785101465986,2.0935431013823793,-0.1985344804086591
39.5,1.6130040095862541,2.1150620316403237,-0.20023701628230844
40.0,1.613771530807152,2.135020078105408,-0.20186241966704663
40.5,1.6143732915298574,2.153515474674047,-0.20341044414658754
41.0,1.6148071374350406,2.170646153223473,-0.2048814730297713
41.5,1.615075657845661,2.1865091955887985,-0.20627635687823134
42.0,1.6151852018187316,2.2012002793031726,-0.20759627001095324
42.5,1.6151448338814673,2.214813117838155,-0.20884258724226254
43.0,1.6149652838817754,2.2274389099900422,-0.2100167807982666
43.5,1.614657949854195,2.239165817425232,-0.21112033639765784
44.0,1.6142340054890547,2.250078487099203,-0.2121546868396886
44.5,1.6137036476519229,2.260257629856731,-0.21312116107538234
45.0,1.6130754994213417,2.26977966103027,-0.2140209466060716
45.5,1.6123561652334564,2.278716405049917,-0.21485506311003397
46.0,1.6115499203464707,2.2871348644040284,-0.2156243453946916
46.5,1.6106585083415266,2.2950970531680692,-0.21632943405947092
47.0,1.6096810174501535,2.3026598956047697,-0.21697077259004585
47.5,1.6086138078690153,2.309875189639463,-0.21754860995500072
48.00000000000001,1.6074504663862825,2.316789631840665,-0.21806300812107185
48.5,1.6061817703767858,2.3234448932783773,-0.21851385423831435
49.0,1.6047956498330538,2.3298777225394014,-0.2189008775821805
49.5,1.6032771434632769,2.3361200314437522,-0.21922367170118282
50.0,1.6016083533310779,2.3421988891973715,-0.21948172264339022
