alpha,Cl,Cd,Cm
5.0,0.5242119666922089,0.0131013989789197,-0.005559869434013791
5.5,0.5699272955753405,0.01384384826212009,-0.005062921216539985
6.000000000000001,0.6142960320718207,0.01465507503466321,-0.004048971022459779
6.5,0.6579332315809115,0.015479672115517458,-0.0026297165306511604
7.0,0.7016190205970995,0.016309013261063723,-0.0009370569852922214
7.499999999999999,0.7461195969637722,0.017167926770315985,0.0009175366993869711
8.0,0.7918649678584916,0.018108715859113556,0.002853563254108236
8.5,0.8384926353507145,0.0192096758285322,0.004831239966124621
9.0,0.8847184005914528,0.02055156585968833,0.006843448733068872
9.5,0.9292166891476198,0.022182590222152215,0.008818290797512639
10.0,0.9713656536147692,0.024118436903476786,0.010557725292199985
10.5,1.0110143011788217,0.026376624761316598,0.011825577867826158
11.0,1.048010027180554,0.028997557828778085,0.012466983394933455
11.5,1.0820410611720837,0.032035474894382826,0.01245784476687563
12.000000000000002,1.112876472668339,0.035522253790971806,0.011892707245637277
12.5,1.1407337362414478,0.039431033625169705,0.010911929547149195
13.0,1.1660594849230934,0.04370792084315168,0.009535481303892162
13.5,1.1883586711288308,0.048441366849812685,0.007451092405862429
14.0,1.205741480118947,0.05400216827385572,0.004098750628245875
14.500000000000002,1.2169649686385244,0.06081850612107336,-0.0007720204067071766
14.999999999999998,1.2224035603911967,0.0691636309639082,-0.0069315729026574735
15.5,1.2228553394510544,0.07917542821156007,-0.013982260886570959
16.0,1.2190218033939992,0.0907876185243431,-0.021472878809992376
16.5,1.2111731160617352,0.10382425140182519,-0.02899388362564128
17.0,1.199129854690278,0.11820308544700328,-0.03627860368809831
17.5,1.1827988932803424,0.134007857011695,-0.04321399637820485
18.0,1.162650241259569,0.15141986418219983,-0.04979652965204678
18.5,1.1399539854020364,0.1705298430186969,-0.05607352048083955
19.0,1.1168464657079977,0.19107804132918782,-0.06210120138560267
19.5,1.0960299471912096,0.2122933263752329,-0.06792208776602116
20.0,1.0799905365697953,0.2330488367048815,-0.07354720530035877
20.5,1.0701957138133535,0.25228622170133286,-0.0789442120404355
21.0,1.0669082908586027,0.269346748129381,-0.0840444019270585
21.5,1.0695284404318832,0.2840297743674269,-0.088777274130269
22.0,1.076972980500525,0.2964944116307082,-0.09311790491108903
22.5,1.087972069680655,0.30710877245211016,-0.09710964350317053
23.0,1.101339677746527,0.31630817722329085,-0.10084376525426988
23.5,1.1161695123253355,0.3244911329940878,-0.10441897941716452
24.000000000000004,1.1318958741966871,0.33195508187476336,-0.10791307733436872
24.5,1.1482357491672561,0.3388808909316842,-0.11137601954656097
25.0,1.165080787456651,0.3453580832633276,-0.1148351218173629
25.5,1.1823961391501017,0.3514241174713219,-0.1183019370857685
26.0,1.2001464143092,0.3570966634593833,-0.1217763307898086
26.5,1.2182459238266647,0.36239171607740395,-0.12524738079155645
27.0,1.2365246360932767,0.3673295688181204,-0.1286921220589901
27.5,1.2547045281715694,0.37193403716283574,-0.13207341272032727
28.0,1.2723873509727253,0.376229811565546,-0.13533835909322717
28.500000000000004,1.2890604001287116,0.3802406631207199,-0.13841889091262718
29.000000000000004,1.3041282634855385,0.3839892730634531,-0.14123587270757254
29.500000000000004,1.316973681214713,0.38749842225816866,-0.14370726959882338
29.999999999999996,1.3270404529993365,0.39079292805726645,-0.14575940375181914
30.5,1.3339200838410052,0.3939016364287872,-0.1473387702162139
31.0,1.3374180214498748,0.3968587945915233,-0.14842107515206956
31.5,1.3375796686237615,0.3997042798978054,-0.14901475762723546
32.0,1.3346699068582015,0.40248247521384256,-0.1491581266281495
32.5,1.3291157507820466,0.4052399631889095,-0.14891143793135858
33.0,1.3214318545742676,0.40802249710865746,-0.148346630720577
33.5,1.3121491991539074,0.41087179733531315,-0.14753752736025327
34.0,1.3017606100381387,0.4138226474980008,-0.14655237580486552
34.5,1.2906879136352474,0.41690062001474393,-0.14544939093724019
35.0,1.2792686941152513,0.4201206239599037,-0.1442750043575769
35.5,1.2677572608191183,0.42348636177028637,-0.14306406939910585
36.0,1.2563339905480642,0.4269906903646068,-0.14184120854690582
36.5,1.2451183401712893,0.4306167916837605,-0.1406226498270761
37.0,1.2341824011083005,0.4343399706549918,-0.13941811993120487
37.5,1.223563256469279,0.4381298335135574,-0.13823255666057663
38.0,1.2132733887562435,0.44195257508018826,-0.13706754137718152
38.5,1.2033089864651845,0.4457731265765629,-0.13592243550792132
39.0,1.1936563107856346,0.44955697685952545,-0.13479524770636314
39.5,1.184296412814763,0.4532715602699606,-0.13368327486343934
40.0,1.1752085171991329,0.4568871828668144,-0.1325835622867637
40.5,1.1663723624878273,0.4603775205614255,-0.13149322363452184
41.0,1.1577697429013167,0.4637197610189154,-0.13040965404970323
41.5,1.149385447541904,0.4668944770843831,-0.12933066272805518
42.0,1.1412077493916335,0.4698853183259775,-0.1282545449187191
42.5,1.1332285608292256,0.4726785958194796,-0.12718010843779146
43.0,1.1254433451748702,0.4752628194792557,-0.12610666614413418
43.5,1.1178508538924192,0.4776282312393511,-0.12503400328670586
44.0,1.1104527449226547,0.47976636352161556,-0.12396232692238286
44.5,1.1032531274773656,0.4816696415561687,-0.12289220345619416
45.0,1.0962580709699172,0.4833310401837822,-0.12182448953452046
45.5,1.0894751094141824,0.4847438002627429,-0.12076026083908574
46.0,1.0829127668161007,0.4859012060955729,-0.11970074266075602
46.5,1.0765801234242214,0.48679642282044366,-0.1186472454159419
47.0,1.070486437131164,0.4874223910509915,-0.11760110749853692
47.5,1.0646408289728049,0.48777177490914825,-0.11656364706945342
48.00000000000001,1.0590520368038054,0.48783695879972694,-0.1155361236264676
48.5,1.0537282370816576,0.48761008770952957,-0.1145197095228557
49.0,1.0486769314447157,0.48708314540035275,-0.1135154710558381
49.5,1.043904892494389,0.4862480645372386,-0.11252435834685917
50.0,1.0394181618574176,0.4850968624913806,-0.11154720298641789
