alpha,Cl,Cd,Cm
34.5,1.0283554482262454,0.5107899165102273,-0.11136835368114709
35.0,1.011279020950584,0.5211932519362298,-0.11120866370084
35.5,0.995232724785496,0.5314713267810239,-0.11113754858587917
36.0,0.9801324229448887,0.5415951477838645,-0.11114155757714118
36.5,0.9659081398812999,0.5515380898782268,-0.11120888169682337
37.0,0.952502584439989,0.5612748742095348,-0.11132911705538241
37.5,0.939869433961743,0.5707811786954031,-0.11149311974369312
38.0,0.927971555281603,0.5800336105061082,-0.11169291535460298
38.5,0.9167792977279843,0.5890098421763659,-0.11192163365736373
39.0,0.906268946017369,0.5976887814490103,-0.11217344749470537
39.5,0.8964213760993771,0.6060506984546007,-0.11244350319594634
40.0,0.887220922488146,0.614077271334471,-0.11272783694877253
40.5,0.8786544450819624,0.6217515359318314,-0.11302327720042374
41.0,0.8707105757517186,0.6290577405097566,-0.11332733704052009
41.5,0.8633791257439252,0.6359811158012864,-0.11363810264014723
42.0,0.8566506390939856,0.6425075763748729,-0.11395412436377507
42.5,0.850516080731228,0.6486233729533053,-0.11427431644877556
43.0,0.8449666485957743,0.6543147181581552,-0.11459786954792735
43.5,0.8399936964884165,0.6595674110325425,-0.11492417834670421
44.0,0.8355887494098333,0.6643664890955826,-0.11525278425753212
44.5,0.8317435873107586,0.6686959405049284,-0.1155833311598515
45.0,0.8284503681047488,0.6725385122772581,-0.11591553054374427
45.5,0.8257017579688593,0.6758756517003004,-0.11624913142570302
46.0,0.8234910375432205,0.6786876146277665,-0.11658389019662542
46.5,0.821812157368909,0.6809537637489472,-0.1169195362397163
47.0,0.8206597248682277,0.6826530606097447,-0.11725573073157021
47.5,0.8200289175618651,0.683764727874561,-0.11759201837154315
48.00000000000001,0.8199153311149994,0.6842690271518014,-0.11792777452771575
48.5,0.8203147832718107,0.6841480700923783,-0.11826215290080126
49.0,0.8212231023910777,0.6833865655113917,-0.1185940406522578
49.5,0.8226359293456824,0.681972410530004,-0.11892202847283113
50.0,0.8245485529339871,0.6798970616148818,-0.1192444020341364
