alpha,Cl,Cd,Cm
6.5,0.7581160636079322,0.017090811059370038,-0.001282435198679193
7.0,0.7941839661774873,0.018477262257422397,0.000988112923742003
7.499999999999999,0.8292125551107897,0.019952250392367765,0.002854683208940663
8.0,0.8647944384656134,0.02148059624389226,0.004272155923201619
8.5,0.9026114242672089,0.023036900723652384,0.005073158199508386
9.0,0.941989223825569,0.024696517312292332,0.005179056574818052
9.5,0.9815586488546404,0.02656580189924245,0.004523732366515917
10.0,1.018621469318315,0.028967452603395772,0.002762279642194205
10.5,1.0491060198719588,0.03248273986929269,-0.0007349304300186899
11.0,1.0715804147023245,0.03746988514619815,-0.006300984703638456
11.5,1.088554329153098,0.043735470011655786,-0.013534950687518015
12.000000000000002,1.1031396504979605,0.050821428175341105,-0.021710155716506353
12.5,1.1170959870374195,0.058362882170657195,-0.03025298163117565
13.0,1.1310218940005565,0.06618859482921206,-0.03880600569747355
13.5,1.1449500336896958,0.07424771161786399,-0.047133595928059574
14.0,1.1587420651970384,0.08251509304716365,-0.05506976436165367
14.500000000000002,1.1722609044930588,0.09094887748322146,-0.06250650924540371
14.999999999999998,1.1853885116084957,0.09949647235087847,-0.06938886646193626
15.5,1.197992039152518,0.10812134197933755,-0.07571095376955342
16.0,1.2099034600361382,0.11682924918054882,-0.08151239167068859
16.5,1.2209210947407292,0.12567970260626368,-0.08687020623303476
17.0,1.2308309480159927,0.13477213653174258,-0.09188206763570107
17.5,1.239455334876329,0.14421192934383747,-0.09664199196853264
18.0,1.2467077750427225,0.15408783019832056,-0.10121753852215024
18.5,1.2526059802859002,0.16447854908339302,-0.10564326432407944
19.0,1.2572429226732944,0.17545822772664427,-0.10993370426365057
19.5,1.2607469857338303,0.1870847459034295,-0.11409886327063803
20.0,1.263244573859688,0.19939290000783724,-0.11814956263112432
20.5,1.2648382469669457,0.21239562280984028,-0.12209520366148267
21.0,1.2656110948298127,0.22607282623819352,-0.12593883920757099
21.5,1.2656541351941266,0.24033610678693185,-0.129671795192031
22.0,1.2651031886277642,0.2549801256587958,-0.13327014666914755
22.5,1.2641638979717045,0.2696565228168996,-0.13669691016864483
23.0,1.2631000538335826,0.2839198693563635,-0.1399134128331179
23.5,1.2621783907181445,0.29736175148352584,-0.14289787624263095
24.000000000000004,1.2616028319846229,0.30976433219246247,-0.14566115057596463
24.5,1.2614883165870343,0.3211592316414905,-0.14824809261176122
25.0,1.2618865709550167,0.3317539503701323,-0.15072308150235111
25.5,1.2628282582353494,0.34180214327251157,-0.15314978514070107
26.0,1.2643450496529878,0.3515105726133945,-0.15557653884651637
26.5,1.2664670311260178,0.3610104391078478,-0.15803139462347
27.0,1.269210832727744,0.37036989874341364,-0.16052438158805207
27.5,1.2725713707968,0.37961856177063374,-0.16305276751822978
28.0,1.276520468981451,0.38876847844055523,-0.16560631639673273
28.500000000000004,1.2810101657682318,0.3978277670842174,-0.16817125566546495
29.000000000000004,1.2859779000802396,0.4068080443914299,-0.17073282480330804
29.500000000000004,1.291351980635312,0.4157276887614973,-0.1732767623122292
29.999999999999996,1.2970568271544465,0.4246123648428608,-0.1757901429827722
30.5,1.3030179028113618,0.43349354567499315,-0.17826184779257107
31.0,1.3091661228086942,0.44240547462174235,-0.18068277535530478
31.5,1.3154411207968795,0.45138111780543066,-0.18304576266036682
32.0,1.3217925464583775,0.46044791658265793,-0.18534514544961164
32.5,1.3281789904786478,0.4696242345239158,-0.18757600382941142
33.0,1.3345651479797442,0.4789171368507613,-0.18973334797197505
33.5,1.3409187228207184,0.4883216731727951,-0.1918116167366332
34.0,1.3472085352674779,0.4978214573799452,-0.19380473291958733
34.5,1.3534043221250596,0.5073902178279718,-0.19570664873471286
35.0,1.3594776567207618,0.5169940322122537,-0.19751206912586294
35.5,1.3654030328856106,0.5265939900267103,-0.19921702649952544
36.0,1.3711584622681623,0.5361489912204952,-0.2008191453266935
36.5,1.3767254426237958,0.5456183602027819,-0.20231761479227464
37.0,1.382088478976144,0.5549639921519335,-0.20371297744612635
37.5,1.3872344110758372,0.5641518517739452,-0.20500684168063668
38.0,1.3921517303594624,0.5731527727764919,-0.20620158541127423
38.5,1.3968299733519716,0.5819426202997087,-0.20730007955389818
39.0,1.4012592121913838,0.5905019563725098,-0.2083054389412761
39.5,1.4054296346227764,0.598815383537737,-0.2092208028785835
40.0,1.4093312026204576,0.6068707381545388,-0.2100491490528207
40.5,1.4129533855532839,0.614658273662778,-0.21079314607841818
41.0,1.4162849705328346,0.6221699296566239,-0.21145504882630825
41.5,1.4193139554207788,0.629398738171052,-0.2120366373423631
42.0,1.4220275289952822,0.6363383828267749,-0.21253919634280719
42.5,1.4244121394123537,0.6429829026618225,-0.21296352938399452
43.0,1.4264536475681084,0.6493265196680943,-0.21331000035110967
43.5,1.4281375569141774,0.6553635642367825,-0.21357859468045762
44.0,1.4294493060395261,0.6610884725991474,-0.2137689932145622
44.5,1.4303746052929585,0.666495832329979,-0.2138806523301534
45.0,1.4308997944620767,0.671580454443807,-0.21391288471822192
45.5,1.431012195747856,0.6763374527990968,-0.21386493586992594
46.0,1.4307004356152806,0.6807623132769162,-0.21373605198822754
46.5,1.4299547109454716,0.6848509367217378,-0.21352553579299288
47.0,1.428766979280575,0.6885996413002224,-0.213232787581603
47.5,1.427131059473766,0.6920051121634012,-0.21285732995834228
48.00000000000001,1.4250426370475018,0.6950642894279992,-0.2123988158084252
48.5,1.4224991771445759,0.6977741896916315,-0.2118570202790233
49.0,1.4194997561947116,0.700131661472798,-0.21123181863259669
49.5,1.416044830457023,0.7021330807123406,-0.2105231527509886
50.0,1.412135964749758,0.7037739980562185,-0.20973098970463158
