alpha,Cl,Cd,Cm
8.5,1.1631416389252414,0.06335187538108022,-0.05824890542456568
9.0,1.2230728228639063,0.06760481623708242,-0.060586852933050744
9.5,1.280375449298229,0.07244853997483643,-0.06292061771609975
10.0,1.3353025736612187,0.07754273493346975,-0.06505989207408876
10.5,1.3881863090557764,0.08260538013560588,-0.0669908942192506
11.0,1.4380678766000043,0.08780195292490614,-0.06889430381975406
11.5,1.4827530823247672,0.09366521163707803,-0.07098207608104219
12.000000000000002,1.520119780312802,0.10078955070717081,-0.07335590584084946
12.5,1.5494020733650098,0.10955579917575377,-0.07599383834520579
13.0,1.5713812674987824,0.1200170882548376,-0.07879627561923408
13.5,1.5876927860386367,0.1320198591131413,-0.08161555789789685
14.0,1.6000830229110816,0.14542177371221093,-0.08431464353267762
14.500000000000002,1.610123933118194,0.16011022014531134,-0.08685046210104641
14.999999999999998,1.6191639553241002,0.175868405810075,-0.08927697015201354
15.5,1.6282208456613576,0.19228734450101548,-0.09167849576229523
16.0,1.6378636434833194,0.20892015709949752,-0.09413571589622274
16.5,1.6482637642160896,0.22585726400811199,-0.09677746949849117
17.0,1.6594501131762496,0.2437324533453466,-0.09976462325037444
17.5,1.6715426548951464,0.26270281359227765,-0.10314685791038973
18.0,1.684640464583376,0.28247810500412274,-0.10688256576207526
18.5,1.6986883024289103,0.3028772011357997,-0.1109336657351223
19.0,1.713561006948037,0.3238768095541349,-0.11528194189469192
19.5,1.7291460401853662,0.3455332917510567,-0.1199172913301246
20.0,1.7453533266230867,0.36794767129141953,-0.1248243756504957
20.5,1.762086791925841,0.39119748953094813,-0.12996501507761504
21.0,1.779232429418585,0.4151444595622939,-0.13526282797178107
21.5,1.7967296077887416,0.439152768572172,-0.14060469934283232
22.0,1.8146814503003381,0.46199231342687674,-0.14585845766464933
22.5,1.833245473605453,0.48220801797667984,-0.15088844586248182
23.0,1.8520324288495238,0.49881215602452184,-0.1555391645817019
23.5,1.869081791562349,0.511689802469057,-0.15954232104759583
24.000000000000004,1.8801931051168737,0.5213460740454465,-0.16240096032855608
24.5,1.8800410778905472,0.5284131262538565,-0.16348155966435504
25.0,1.865345165965023,0.5334512653570501,-0.1624119144332951
25.5,1.8373609452568092,0.5370383119716848,-0.15942139544187212
26.0,1.800891468070126,0.5398798873519726,-0.15521953870827435
26.5,1.7611851611940348,0.5428268728326505,-0.15058388717708032
27.0,1.7218463145197598,0.5468157538261523,-0.14607740044019984
27.5,1.6845821124942368,0.5527404617178752,-0.1420049607516592
28.0,1.6498397701041512,0.561286988004043,-0.13848379398774954
28.500000000000004,1.6174815382852654,0.5728107797117111,-0.1355221616643889
29.000000000000004,1.5872088700536038,0.5873175781709663,-0.13307493985584407
29.500000000000004,1.558755013177509,0.6045380169479875,-0.1310778110147724
29.999999999999996,1.5319408327820556,0.6240413546532373,-0.12946655360141116
30.5,1.5066697036438983,0.6453386614809135,-0.12818619071779952
31.0,1.482902625390412,0.6679531999566828,-0.12719353646269083
31.5,1.4606312617683983,0.6914579621985953,-0.12645601389441186
32.0,1.4398554550678706,0.715489750109363,-0.12594890964869976
32.5,1.4205673040694708,0.7397498125769421,-0.12565245082421359
33.0,1.4027420025873891,0.7639982480903081,-0.12554941442872214
33.5,1.3863346062226443,0.7880463035015317,-0.12562350647191406
34.0,1.3712812887615826,0.8117485007931191,-0.12585847382551965
34.5,1.357503413835294,0.8349952937841844,-0.12623778762243867
35.0,1.3449128476501893,0.8577064152813395,-0.12674470693179316
35.5,1.3334172789598906,0.8798249128094008,-0.1273625515401384
36.0,1.3229247600620622,0.9013118660341807,-0.12807505301004876
36.5,1.313347112341155,0.922141807027121,-0.12886669624080263
37.0,1.3046021679652038,0.9422988731623705,-0.1297230009505807
37.5,1.2966150152561462,0.9617737022039531,-0.13063072087558011
38.0,1.2893184927303651,0.980561040859034,-0.13157795802827463
38.5,1.2826531731002633,0.9986579975409131,-0.13255420130391818
39.0,1.2765670336739674,1.0160628394672873,-0.13355030467073864
39.5,1.2710149537402673,1.0327742190453981,-0.13455842175017774
40.0,1.2659581296123443,1.0487907144447095,-0.13557191230895005
40.5,1.261363460382061,1.0641105806404827,-0.13658523336984085
41.0,1.2572029323101712,1.0787316254117558,-0.13759382434836273
41.5,1.253453014771429,1.0926511458508048,-0.13859399254772736
42.0,1.2500940728581253,1.1058658822232361,-0.13958280287024014
42.5,1.2471097984730355,1.1183719660409617,-0.14055797382693816
43.0,1.2444866608891738,1.130164857289607,-0.14151778076131113
43.5,1.2422133777675004,1.1412392814779797,-0.14246096647305262
44.0,1.2402804075437386,1.1515891900128024,-0.1433866589572172
44.5,1.2386794635385128,1.1612077764203024,-0.14429429563734616
45.0,1.2374030492378159,1.1700875847944778,-0.14518355321677875
45.5,1.2364440134187342,1.1782207440125656,-0.1460542821159148
46.0,1.2357951237796103,1.1855993504964828,-0.1469064444596376
46.5,1.2354486589682527,1.1922160034078195,-0.1477400547816246
47.0,1.2353960215047983,1.1980644707097001,-0.14855512303339552
47.5,1.2356273776495517,1.2031404362936051,-0.14935160006968523
48.00000000000001,1.2361313338167168,1.2074422531685862,-0.15012932640493482
48.5,1.2368946613851348,1.2109716123121261,-0.150887985538205
49.0,1.2379020814326398,1.2137340370652603,-0.15162706338523566
49.5,1.2391361172185782,1.2157391317966608,-0.15234581527650085
50.0,1.2405770152349938,1.2170005491764952,-0.15304324163779176
