alpha,Cl,Cd,Cm
31.0,1.59432439678696,0.9874543846815014,-0.16098132565748927
31.5,1.5898165590654378,1.0266277532748946,-0.16290346374023532
32.0,1.5867168054573306,1.0654277856519336,-0.16500640754292564
32.5,1.5847905541451088,1.1035356901938562,-0.1672453476648054
33.0,1.5838189493918011,1.1407185436205234,-0.1695803515150197
33.5,1.5836027869640166,1.1768119486963475,-0.1719762602427991
34.0,1.583965200068055,1.2117038747011912,-0.1744025874350825
34.5,1.5847530294910177,1.2453207680593463,-0.17683336651033812
35.0,1.5858369970881654,1.277616218580436,-0.179246922900563
35.5,1.5871108960147853,1.3085621430169219,-0.1816255716167682
36.0,1.588490042393432,1.338142306545492,-0.183955256162604
36.5,1.5899092248667894,1.366347917850761,-0.18622515131255554
37.0,1.5913203575800794,1.393174969119634,-0.18842725220379591
37.5,1.592690002194336,1.4186229486669404,-0.1905559682698458
38.0,1.5939968856889957,1.4426945386377457,-0.19260773529359237
38.5,1.595229508571434,1.4653959268209102,-0.19458065403506877
39.0,1.5963839138079456,1.4867374071432664,-0.19647416031358256
39.5,1.5974616684647083,1.506734009791226,-0.19828872913704612
40.0,1.5984680948845595,1.5254059783883778,-0.20002561409021574
40.5,1.5994107740921741,1.5427789874886138,-0.20168662225526773
41.0,1.600298330234799,1.5588840601143386,-0.20327392411617226
41.5,1.6011394916155361,1.573757196667475,-0.20478989706559864
42.0,1.6019424121801678,1.587438761167937,-0.2062370003162893
42.5,1.6027142279938196,1.5999726892224706,-0.20761767831224678
43.0,1.6034608166552529,1.611405587133875,-0.2089342892276656
43.5,1.6041867236080902,1.6217857868055565,-0.21018905487629264
44.0,1.604895217472832,1.6311624103519926,-0.21138402832295175
44.5,1.605588436325968,1.6395844849017838,-0.21252107564701903
45.0,1.6062675879137895,1.6471001345360723,-0.213601868593415
45.5,1.6069331689387263,1.65375586440658,-0.2146278852008446
46.0,1.6075851717894065,1.6595959428483262,-0.21560041587260548
46.5,1.6082232514242614,1.6646618811815683,-0.21652057272119063
47.0,1.6088468304609032,1.6689920078753973,-0.2173893003568024
47.5,1.6094551265430106,1.6726211335023198,-0.21820738659358035
48.00000000000001,1.6100470921879584,1.6755803049370674,-0.21897547181164861
48.5,1.610621262860136,1.6778966509181918,-0.21969405593529875
49.0,1.6111755132856451,1.6795933256944553,-0.2203635021647147
49.5,1.6117067245475043,1.6806895622367577,-0.22098403673006878
50.0,1.6122103651456117,1.6812008504520026,-0.221555744028152
