alpha,Cl,Cd,Cm
15.5,1.5210998885186182,0.17208204355852968,-0.07995173798105824
16.0,1.5307433492329763,0.18611689835716608,-0.08238898025843784
16.5,1.5417477939941506,0.20149409920747693,-0.0852659131895853
17.0,1.5542502005968266,0.21804539821661842,-0.08859666618281721
17.5,1.5682216117683567,0.23533028273938703,-0.0923362777380661
18.0,1.5834783232884386,0.253123735170417,-0.09645334440601995
18.5,1.5998031704295992,0.2713774909882066,-0.10092828183820368
19.0,1.6169972318946053,0.2901387060471898,-0.10574602077090012
19.5,1.6348508573555895,0.3095280859579129,-0.11089082178911182
20.0,1.6530906626465556,0.3297102027843046,-0.11633155676748574
20.5,1.6713803503949634,0.35075724449534335,-0.12199851415080896
21.0,1.6894667609433922,0.37233049460049195,-0.1277708427753221
21.5,1.7074688117565688,0.39335650538802513,-0.13349521132380554
22.0,1.7260507517194372,0.412172141956409,-0.13903432610352015
22.5,1.7461093615449181,0.4272861909449197,-0.14431220810641102
23.0,1.7679273578373709,0.43811649893929666,-0.1492853737364899
23.5,1.7901623129501074,0.4450254101898186,-0.15380721279265422
24.000000000000004,1.809272287325752,0.44884206884676237,-0.1574908571737099
24.5,1.8202343122225242,0.45047562930272755,-0.15976116673320412
25.0,1.8189592951017897,0.4508281296627574,-0.16017313960473648
25.5,1.8047597901648476,0.4508154166606768,-0.15874888956463323
26.0,1.7803712992171965,0.45130839487712243,-0.15597172082425095
26.5,1.749787840754753,0.4530165196202316,-0.15247582230488507
27.0,1.716300900411539,0.4564212224274311,-0.1487696375586462
27.5,1.6818825946543887,0.4617890097047976,-0.14515274181684795
28.0,1.6474426324123592,0.4692230234502074,-0.14175787153471392
28.500000000000004,1.6132809831598465,0.47871021785786544,-0.13861999248309279
29.000000000000004,1.5794368758964414,0.49014784275924395,-0.13572861426489874
29.500000000000004,1.5458917792489728,0.5033562314715668,-0.1330577943315706
29.999999999999996,1.512661507294122,0.5180937252381201,-0.13058047092164882
30.5,1.4798189819022498,0.5340817644043167,-0.12827408128768164
31.0,1.447482050125326,0.5510348100556334,-0.12612194761035536
31.5,1.4157908080611405,0.5686849532414737,-0.12411281942184274
32.0,1.3848875529229594,0.5867958963730023,-0.12223974295470168
32.5,1.3549034816901901,0.6051672837186578,-0.12049880761292847
33.0,1.325951590769052,0.6236330600427022,-0.1188880108261344
33.5,1.2981238925558238,0.6420571776149899,-0.11740632959496851
34.0,1.271491236923542,0.6603286524365729,-0.11605301433134878
34.5,1.2461045566092575,0.6783568857136061,-0.1148270882118742
35.0,1.2219968089150024,0.6960675604459308,-0.1137270222528218
35.5,1.1991851861354965,0.713399161892449,-0.11275055266517243
36.0,1.1776733506343429,0.7303000844730231,-0.11189460828132952
36.5,1.15745356438523,0.7467262673165376,-0.11115531977784085
37.0,1.1385086565966969,0.7626392957111291,-0.11052808759643012
37.5,1.1208138199079263,0.7780049009416116,-0.11000769065141655
38.0,1.1043382503370285,0.792791787147298,-0.10958842211998616
38.5,1.0890466518145097,0.8069707159887247,-0.10926424130757063
39.0,1.0749006175494984,0.820513791869001,-0.10902893177883362
39.5,1.061859884324883,0.8333939127079188,-0.10887625611771744
40.0,1.049883439188187,0.8455843808110006,-0.1088000975323259
40.5,1.038930446746547,0.8570586992336403,-0.10879457875004722
41.0,1.0289609630215208,0.8677906030544944,-0.10885414978725949
41.5,1.0199364098225638,0.8777543830532891,-0.10897363852285444
42.0,1.0118198010236794,0.8869255435423751,-0.10914826159496481
42.5,1.004575736367189,0.8952817930502057,-0.10937359772673394
43.0,0.9981702052396364,0.9028043007245429,-0.1096455305853058
43.5,0.9925702666335994,0.9094790773352384,-0.10996017276542794
44.0,0.9877436860046465,0.9152982804583683,-0.11031378534513372
44.5,0.9836586098337021,0.9202612228054802,-0.11070270770229852
45.0,0.9802833425573925,0.9243748954056747,-0.11112330950043128
45.5,0.9775862610530981,0.9276539001602332,-0.11157197143678128
46.0,0.9755358664086553,0.9301197967770086,-0.11204509483458783
46.5,0.9741009405750587,0.9317999741692585,-0.11253913418845499
47.0,0.9732507544493973,0.9327262262711626,-0.11305064280358895
47.5,0.9729552674618562,0.9329332321847779,-0.1135763203867122
48.00000000000001,0.9731852654791651,0.932457114679285,-0.11411305262609275
48.5,0.9739123990244563,0.9313341969451935,-0.11465793559023173
49.0,0.9751091016965192,0.9296000168085409,-0.11520828115699584
49.5,0.9767483845261802,0.9272886075206975,-0.11576160284280106
50.0,0.9788035130695729,0.9244320234322252,-0.11631558389948524
