alpha,Cl,Cd,Cm
25.0,1.7553806042974187,0.42058229915187334,-0.17187146648210058
25.5,1.7225094339289302,0.41799675702582206,-0.1683239660155721
26.0,1.6805954518724069,0.4158152158652486,-0.16360353287567117
26.5,1.6342662608317662,0.41448557457346813,-0.15840301052746425
27.0,1.5868487646633487,0.4143521730609505,-0.15322521972371692
27.5,1.5402141368859188,0.4156493736675197,-0.14835644391865108
28.0,1.4952208506740976,0.41849947862381,-0.14392430573218024
28.500000000000004,1.4521703198965388,0.422910773289877,-0.13996034345743133
29.000000000000004,1.4111022839845822,0.428785178202312,-0.13644394133934912
29.500000000000004,1.371951837014956,0.4359411138114829,-0.13332980386834536
29.999999999999996,1.3346240687062467,0.4441472016283692,-0.13056485963625628
30.5,1.2990260627673769,0.4531571247898962,-0.12809824333788097
31.0,1.2650781693690756,0.46273740071975994,-0.12588634057585055
31.5,1.232715990447184,0.47268446355096216,-0.12389438106251369
32.0,1.2018888932953384,0.4828316302002268,-0.12209591931070153
32.5,1.1725576247880602,0.4930487154371182,-0.1204713037160569
33.0,1.1446917949060502,0.5032374615817924,-0.11900589328778943
33.5,1.1182672606014488,0.5133253435366455,-0.11768844802260912
34.0,1.0932633800348615,0.5232593992868844,-0.11650986733754867
34.5,1.0696602994592481,0.5330009269584357,-0.11546229650255849
35.0,1.0474365757404742,0.5425213288556245,-0.11453854623743027
35.5,1.0265674173652748,0.551799062722041,-0.11373174808873107
36.0,1.0070236873406118,0.5608175142677502,-0.1130351730354737
36.5,0.9887716459192109,0.569563564018457,-0.11244215579423752
37.0,0.9717732892248094,0.578026635097348,-0.1119460831449644
37.5,0.955987084726126,0.5861980451043469,-0.11154041757313302
38.0,0.9413689058093901,0.5940705274007608,-0.11121873703803188
38.5,0.9278730030962483,0.601637826481813,-0.11097477841063144
39.0,0.9154528994268512,0.6088943056225368,-0.11080247699407751
39.5,0.9040621451283513,0.6158345322334774,-0.11069599824193563
40.0,0.8936549128035716,0.6224528281774098,-0.1106497606670653
40.5,0.8841864425663897,0.628742789915544,-0.11065845101677668
41.0,0.8756133677066116,0.6346967980886176,-0.11071703393640656
41.5,0.8678939570864128,0.6403055491641493,-0.11082075842035166
42.0,0.8609883057126511,0.6455576537677931,-0.11096516238743996
42.5,0.8548584921293654,0.6504393568902388,-0.11114607499258246
43.0,0.8494687051046967,0.6549344423046856,-0.11135961431768769
43.5,0.8447853277406892,0.6590243833003001,-0.11160217654842257
44.0,0.8407769594391639,0.6626887889475359,-0.11187041232772564
44.5,0.837414358426964,0.6659061648177683,-0.11216118718336997
45.0,0.8346703004412392,0.668654958328718,-0.11247152584850295
45.5,0.8325193698802329,0.6709147976555899,-0.11279854443560113
46.0,0.8309377219903813,0.6726677738541041,-0.11313937868071963
46.5,0.8299028702976343,0.6738995785897373,-0.11349111938736281
47.0,0.8293935552968181,0.6746003129506609,-0.11385076649333653
47.5,0.8293897354895194,0.6747648332730152,-0.11421521039343521
48.00000000000001,0.8298727135253532,0.6743925875327331,-0.11458124397811704
48.5,0.8308253770084777,0.6734869954501514,-0.11494560297257954
49.0,0.8322325055851492,0.6720545071463873,-0.11530502752414074
49.5,0.8340810804618639,0.670103517342975,-0.11565633593223856
50.0,0.8363605311830857,0.6676433093693159,-0.11599650215383457
