alpha,Cl,Cd,Cm
24.5,0.8656361475140838,0.5716308906287282,-0.21587116045555035
25.0,0.8681913780078423,0.591745864874648,-0.21695627855440025
25.5,0.8713496837327045,0.6117220889343402,-0.21778414959445477
26.0,0.875085888371402,0.6315497866954137,-0.2183648490166794
26.5,0.8793748156066663,0.6512191820454768,-0.2187084522620396
27.0,0.8841912891212289,0.6707204988721378,-0.2188250347715008
27.5,0.889510132597821,0.6900439610630053,-0.2187246719860283
28.0,0.8953061697191738,0.7091797925056875,-0.2184174393465876
28.500000000000004,0.9015542241680197,0.7281182170877933,-0.21791341229414418
29.000000000000004,0.908229119627089,0.7468494586969308,-0.21722266626966338
29.500000000000004,0.9153056797791135,0.7653637412207082,-0.2163552767141106
29.999999999999996,0.9227587283068247,0.7836512885467339,-0.2153213190684513
30.5,0.9305630888929541,0.8017023245626173,-0.21413086877365095
31.0,0.9386935852202329,0.8195070731559658,-0.2127940012706749
31.5,0.9471250409713928,0.8370557582143885,-0.21132079200048867
32.0,0.9558322798291649,0.8543386036254935,-0.20972131640405753
32.5,0.9647901254762805,0.871345833276889,-0.20800564992234702
33.0,0.9739734015954717,0.8880676710561841,-0.2061838679963226
33.5,0.9833569318694693,0.9044943408509866,-0.20426604606694954
34.0,0.9929155399810049,0.9206160665489054,-0.20226225957519345
34.5,1.0026240496128098,0.9364230720375486,-0.20018258396201954
35.0,1.0124572844476158,0.951905581204525,-0.1980370946683934
35.5,1.0223900681681537,0.9670538179374425,-0.1958358671352804
36.0,1.0323972244571555,0.98185800612391,-0.19358897680364595
36.5,1.0424535769973524,0.9963083696515358,-0.1913064991144554
37.0,1.0525339494714754,1.0103951324079286,-0.1889985095086744
37.5,1.0626131655622566,1.0241085182806962,-0.18667508342726813
38.0,1.0726660489524273,1.0374387511574474,-0.18434629631120208
38.5,1.0826674233247184,1.0503760549257906,-0.1820222236014418
39.0,1.0925921123618618,1.0629106534733348,-0.17971294073895255
39.5,1.1024149397465886,1.0750327706876872,-0.17742852316469984
40.0,1.1121107291616308,1.0867326304564575,-0.17517904631964906
40.5,1.1216543042897191,1.0980004566672532,-0.17297458564476564
41.0,1.1310204888135853,1.1088264732076833,-0.17082521658101504
41.5,1.1401841064159606,1.1192009039653559,-0.1687410145693626
42.0,1.1491199807795764,1.1291139728278798,-0.16673205505077385
42.5,1.1578029355871644,1.1385559036828632,-0.16480841346621408
43.0,1.166207794521456,1.1475169204179145,-0.16298016525664882
43.5,1.1743093812651826,1.1559872469206425,-0.16125738586304345
44.0,1.1820825195010751,1.163957107078655,-0.1596501507263634
44.5,1.1895020329118655,1.171416724779561,-0.15816853528757413
45.0,1.1965427451802848,1.1783563239109685,-0.156822614987641
45.5,1.203179479989065,1.1847661283604862,-0.1556224652675294
46.0,1.209387061020937,1.1906363620157225,-0.1545781615682049
46.5,1.2151403119586321,1.1959572487642858,-0.1536997793306328
47.0,1.2204140564848824,1.2007190124937848,-0.15299739399577855
47.5,1.225183118282419,1.2049118770918277,-0.1524810810046076
48.00000000000001,1.229422321033973,1.2085260664460227,-0.15216091579808536
48.5,1.233106488422276,1.2115518044439784,-0.1520469738171772
49.0,1.2362104441300594,1.2139793149733038,-0.15214933050284862
49.5,1.2387090118400554,1.2157988219216067,-0.15247806129606498
50.0,1.2405770152349938,1.2170005491764952,-0.15304324163779176
