alpha,Cl,Cd,Cm
1.0,0.3112956434231583,0.0334213597351214,-0.0318780485265617
1.5000000000000002,0.40565371303500103,0.0309503040440634,-0.04434535925972911
2.0,0.4908951703141864,0.0291098339563492,-0.0512856312287284
2.5,0.5682607929337151,0.0276598908363171,-0.0544156658727311
3.0000000000000004,0.642557842113771,0.0262729833794148,-0.057169089975001
3.5,0.7136943883853029,0.0249892694889255,-0.0595333505664557
4.0,0.7815785022792597,0.0238489070681326,-0.0614958946780127
4.5,0.8461182543265907,0.0228920540203191,-0.0630441693405894
5.0,0.9072217150582446,0.0221588682487683,-0.0641656215851035
5.5,0.96479695500517,0.0216895076567635,-0.0648476984424724
6.000000000000001,1.0187520446983165,0.0215241301475879,-0.0650778469436138
6.5,1.0704458415395592,0.0216541176389344,-0.0645565619696365
7.0,1.120892328771565,0.0220331075329648,-0.0631822652200599
7.499999999999999,1.1694822656864683,0.0226446409596655,-0.0612392939534173
8.0,1.2156064115764045,0.0234722590490227,-0.0590119854282415
8.5,1.2586555257335077,0.0244995029310227,-0.0567846769030658
9.0,1.2980203674499124,0.0257099137356519,-0.0548417056364231
9.5,1.3330916960177543,0.0270870325928965,-0.0534674088868466
10.0,1.3632602707291677,0.0286144006327429,-0.0529461239128693
10.5,1.3920791884568988,0.0310279218295917,-0.0536695097065801
11.0,1.41971245464649,0.0349384734663398,-0.0555894421387268
11.5,1.4404671914492702,0.0401420566357174,-0.0583305837858307
12.000000000000002,1.448650521016568,0.04643467243045473,-0.06151759722441311
12.5,1.4228369395708806,0.0557418001149829,-0.0660621410338165
13.0,1.3605781234604184,0.0691796890833496,-0.0726957588309356
13.5,1.2846469650250802,0.0853304956227095,-0.0807729407486198
14.0,1.217816356604766,0.1027763760202174,-0.0896481769197185
14.500000000000002,1.1572484280987418,0.12392123715951818,-0.10150823640546884
14.999999999999998,1.0936677822045173,0.1493837450796187,-0.11645794416768344
15.5,1.0401910204593534,0.1750681948007174,-0.1307288741900746
16.0,1.0099347444005136,0.196878881343012,-0.1405526004563546
16.5,0.997986950424755,0.2145240290417735,-0.1464540785491166
17.0,0.9895901191867438,0.2305091212185462,-0.1513542598558104
17.5,0.9830925786106044,0.2449343413729379,-0.1550787120674329
18.0,0.9768426566204622,0.2578998730045564,-0.1574530028749809
18.5,0.9703875573676785,0.2697584929305563,-0.159012533262137
19.0,0.9644401514188012,0.2806739782166375,-0.1603101143106181
19.5,0.959097266320736,0.2904630127352253,-0.1611974288584716
20.0,0.9544557296203876,0.2989422803587452,-0.1615261597437456
20.5,0.9504785440221042,0.30726543855886723,-0.16155846181857847
21.0,0.9471167438177421,0.3165607937257045,-0.16155744988884643
21.5,0.9443523763885648,0.3267903192369223,-0.1615245638851566
22.0,0.9421674891158354,0.3379159884701856,-0.1614612437381159
22.5,0.9405441293808168,0.3498997748031595,-0.16136892937833133
23.0,0.939464344564772,0.3627036516135089,-0.16124906073640982
23.5,0.9389101820489645,0.376289592278899,-0.1611030777429584
24.000000000000004,0.9388636892146569,0.39061957017699495,-0.16093242032858404
24.5,0.9393069134431126,0.4056555586854615,-0.16073852842389363
25.0,0.9402219021155948,0.4213595311819641,-0.16052284195949426
25.5,0.9415907026133662,0.4376934610441675,-0.16028680086599287
26.0,0.9433953623176902,0.45461932164973706,-0.1600318450739964
26.5,0.9456179286098295,0.4720990863763374,-0.15975941451411182
27.0,0.9482404488710477,0.49009472860163406,-0.1594709491169462
27.5,0.9512449704826077,0.5085682217032919,-0.1591678888131064
28.0,0.9546135408257728,0.5274815390589758,-0.15885167353319954
28.500000000000004,0.9583282072818052,0.546796654046351,-0.15852374320783238
29.000000000000004,0.9623710172319689,0.5664755400430826,-0.1581855377676121
29.500000000000004,0.966724018057527,0.5864801704268355,-0.1578384971431456
29.999999999999996,0.9713692571397418,0.6067725185752746,-0.15748406126503983
30.5,0.9762887818598773,0.6273145578660658,-0.15712367006390182
31.0,0.981464639599196,0.6480682616768731,-0.15675876347033849
31.5,0.9868788777389615,0.6689956033853625,-0.15639078141495694
32.0,0.9925135436604362,0.6900585563691984,-0.15602116382836395
32.5,0.9983506847448836,0.7112190940060459,-0.15565135064116659
33.0,1.0043723483735671,0.7324391896735702,-0.1552827817839719
33.5,1.0105605819277494,0.7536808167494367,-0.1549168971873868
34.0,1.0168974327886933,0.7749059486113098,-0.1545551367820182
34.5,1.0233649483376621,0.796076558636855,-0.15419894049847319
35.0,1.0299451759559195,0.8171546202037374,-0.15384974826735873
35.5,1.0366201630247276,0.8381021066896217,-0.15350900001928172
36.0,1.0433719569253506,0.8588809914721733,-0.15317813568484923
36.5,1.0501826050390504,0.8794532479290572,-0.15285859519466813
37.0,1.0570341547470912,0.8997808494379381,-0.1525518184793455
37.5,1.0639086534307352,0.9198257693764819,-0.15225924546948827
38.0,1.070788148471246,0.9395499811223528,-0.1519823160957034
38.5,1.0776546872498864,0.9589154580532162,-0.1517224702885979
39.0,1.0844903171479197,0.977884173546737,-0.1514811479787787
39.5,1.091277085546609,0.9964181009805806,-0.1512597890968528
40.0,1.0979970398272172,1.0144792137324117,-0.15105983357342725
40.5,1.1046322273710074,1.0320294851798957,-0.15088272133910893
41.0,1.111164695559243,1.049030888700697,-0.15072989232450482
41.5,1.117576491773187,1.0654453976724816,-0.15060278646022196
42.0,1.123849663394102,1.0812349854729142,-0.15050284367686725
42.5,1.1299662578032519,1.0963616254796595,-0.15043150390504773
43.0,1.135908322381899,1.110787291070383,-0.15039020707537032
43.5,1.1416579045113069,1.1244739556227494,-0.15038039311844206
44.0,1.1471970515727385,1.1373835925144242,-0.15040350196486993
44.5,1.152507810947457,1.1494781751230716,-0.15046097354526083
45.0,1.1575722300167255,1.160719676826358,-0.15055424779022178
45.5,1.1623723561618062,1.1710700710019468,-0.1506847646303597
46.0,1.166890236763964,1.1804913310275051,-0.1508539639962817
46.5,1.1711079192044604,1.188945430280696,-0.15106328581859466
47.0,1.1750074508645594,1.1963943421391858,-0.15131417002790554
47.5,1.1785708791255238,1.2028000399806391,-0.15160805655482137
48.00000000000001,1.1817802513686164,1.208124497182721,-0.1519463853299491
48.5,1.1846176149751009,1.2123296871230966,-0.15233059628389573
49.0,1.1870650173262396,1.2153775831794305,-0.15276212934726818
49.5,1.189104505803296,1.2172301587293888,-0.15324242445067351
50.0,1.1907181277875336,1.2178493871506357,-0.15377292152471864
