alpha,Cl,Cd,Cm
5.0,0.96445581263125,0.0231957801659878,-0.0719745757881997
5.5,1.0313893458639372,0.0228665853986683,-0.0737377215089577
6.000000000000001,1.094903364885977,0.0227520723231422,-0.0743548243241984
6.5,1.1604145381204665,0.0228044273574366,-0.0740647717653586
7.0,1.2307329849535322,0.0229642971498618,-0.0733000877465991
7.499999999999999,1.301684771471867,0.023235888734729995,-0.0722189827545598
8.0,1.369095963762163,0.0236234091463538,-0.0709796672758806
8.5,1.428792627911113,0.0241310654190456,-0.0697403517972014
9.0,1.47660083000541,0.024763064587118,-0.0686592468051622
9.5,1.508346636131747,0.0255236136848833,-0.0678945627864027
10.0,1.5198561123768164,0.0264169197466541,-0.0676045102275629
10.5,1.5126318511737011,0.0298501450320339,-0.0684040728751551
11.0,1.4935365371715668,0.0372449267963107,-0.0705583524159085
11.5,1.4664363747812312,0.0471271845673232,-0.073700736246788
12.000000000000002,1.4351975684135108,0.058022837872910044,-0.07746461176475851
12.5,1.3852293556236517,0.0717901486994252,-0.0843176432746094
13.0,1.3120580550443797,0.0896991329508987,-0.0951088471321668
13.5,1.2347254927027371,0.1093933410316833,-0.1070436388109503
14.0,1.1722734946257645,0.1285163233461315,-0.1173274337844799
14.500000000000002,1.1207537918754784,0.14760224801849905,-0.12605549804351554
14.999999999999998,1.0706742186078275,0.16752748931538464,-0.13455914873698188
15.5,1.03276075549075,0.1864489068546563,-0.1418978780756458
16.0,1.0177393831921824,0.2025233602541812,-0.1471311782702737
16.5,1.0178875975263486,0.2153798307088919,-0.1504893307730128
17.0,1.0183189409757123,0.2265399019363336,-0.1530895488592761
17.5,1.0191966572719455,0.2369993373382921,-0.1553217224747292
18.0,1.0205076594656972,0.2477539003165535,-0.1575757415650375
18.5,1.0222388606076154,0.2591047786612951,-0.1600190116787737
19.0,1.0243771737483496,0.2705093321234093,-0.1624334715769309
19.5,1.0269095119385474,0.2816975820457539,-0.1646308110238051
20.0,1.029822788228858,0.2923995497711874,-0.1664227197836923
20.5,1.0331039156699298,0.3024568515553722,-0.1677790997909075
21.0,1.0367398073124119,0.3120773057518812,-0.1689017555307578
21.5,1.0407173762069524,0.3215402368504375,-0.1699502305940275
22.0,1.0450235354042,0.3311249693407643,-0.1710840685715006
22.5,1.0496451979548036,0.3408782925586565,-0.1723324469289635
23.0,1.0545692769094117,0.3506606939664546,-0.1736172400593201
23.5,1.059782685318673,0.3604720452436998,-0.1749370369440311
24.000000000000004,1.065272336233236,0.37031221806993325,-0.1762904265645569
24.5,1.0710251427037487,0.380181084124696,-0.1776759979023581
25.0,1.0770280177808609,0.39053080995353423,-0.17902318160020897
25.5,1.0832678745152207,0.40178397279322786,-0.18026391381865414
26.0,1.0897316259574767,0.41389618868062755,-0.18140195283434934
26.5,1.0964061851582774,0.42682307365258404,-0.18244105692395007
27.0,1.1032784651682714,0.44052024374594806,-0.18338498436411205
27.5,1.1103353790381079,0.45494331499757035,-0.18423749343149087
28.0,1.1175638398184349,0.4700479034443017,-0.18500234240274224
28.500000000000004,1.1249507605599014,0.4857896251229928,-0.1856832895545217
29.000000000000004,1.1324830543131557,0.5021240960704942,-0.18628409316348496
29.500000000000004,1.1401476341288466,0.5190069323236567,-0.18680851150628755
29.999999999999996,1.147931413057623,0.5363937499193312,-0.18726030285958525
30.5,1.155821304150133,0.5542401648943683,-0.18764322550003357
31.0,1.1638042204570254,0.5725017932856188,-0.18796103770428818
31.5,1.1718670750289493,0.5911342511299333,-0.18821749774900476
32.0,1.1799967809165526,0.6100931544641627,-0.18841636391083885
32.5,1.1881802511704842,0.6293341193251575,-0.18856139446644615
33.0,1.1964043988413926,0.6488127617497687,-0.18865634769248232
33.5,1.2046561369799271,0.6684846977748466,-0.1887049818656029
34.0,1.2129223786367354,0.6883055434372425,-0.18871105526246362
34.5,1.2211900368624669,0.7082309147738067,-0.18867832615972008
35.0,1.2294460247077696,0.7282164278213901,-0.18861055283402786
35.5,1.2376772552232926,0.7482176986168432,-0.1885114935620426
36.0,1.2458706414596843,0.7681903431970172,-0.1883849066204201
36.5,1.2540130964675933,0.7880899775987621,-0.18823455028581573
37.0,1.2620915332976683,0.8078722178589294,-0.1880641828348853
37.5,1.2700928650005578,0.8274926800143694,-0.18787756254428442
38.0,1.2780040046269106,0.846906980101933,-0.1876784476906687
38.5,1.2858118652273753,0.8660707341584707,-0.18747059655069376
39.0,1.2935033598526007,0.8849395582208331,-0.1872577674010152
39.5,1.3010654015532348,0.9034690683258716,-0.1870437185182888
40.0,1.3084849033799268,0.9216148805104363,-0.18683220817917004
40.5,1.3157487783833253,0.9393326108113783,-0.18662699466031463
41.0,1.3228439396140785,0.956577875265548,-0.18643183623837814
41.5,1.3297573001228356,0.9733062899097965,-0.18625049119001627
42.0,1.3364757729602448,0.9894734707809741,-0.18608671779188465
42.5,1.3429862711769547,1.005035033915932,-0.18594427432063887
43.0,1.3492757078236142,1.0199465953515203,-0.18582691905293458
43.5,1.3553309959508717,1.0341637711245901,-0.18573841026542742
44.0,1.3611390486093762,1.0476421772719926,-0.18568250623477306
44.5,1.366686778849776,1.0603374298305774,-0.18566296523762701
45.0,1.3719610997227198,1.0722051448371963,-0.18568354555064506
45.5,1.376948924278856,1.0832009383286996,-0.18574800545048276
46.0,1.3816371655688335,1.0932804263419376,-0.18586010321379573
46.5,1.386012736643301,1.1023992249137622,-0.18602359711723968
47.0,1.390062550552907,1.1105129500810225,-0.18624224543747012
47.5,1.3937735203483004,1.1175772178805705,-0.1865198064511428
48.00000000000001,1.397132559080129,1.1235476443492567,-0.18686003843491333
48.5,1.4001265797990423,1.1283798455239316,-0.18726669966543727
49.0,1.4027424955556884,1.1320294374414457,-0.1877435484193703
49.5,1.4049672194007161,1.1344520361386503,-0.18829434297336808
50.0,1.4067876643847743,1.1356032576523956,-0.18892284160408623
