alpha,Cl,Cd,Cm
28.500000000000004,1.1040945908379813,0.5193690719942754,-0.18672369708500094
29.000000000000004,1.115540868109848,0.544536255153471,-0.1878317190849578
29.500000000000004,1.1275362826274022,0.5710945914251868,-0.18892363054494704
29.999999999999996,1.140041944099642,0.5989487426392588,-0.18999957204665055
30.5,1.1530189622355684,0.6280033706255237,-0.19105968417175023
31.0,1.1664284467441797,0.6581631372138167,-0.1921041075019278
31.5,1.1802315073344756,0.6893327042339744,-0.19313298261886525
32.0,1.1943892537154555,0.7214167335158322,-0.1941464501042443
32.5,1.2088627955961193,0.7543198868892269,-0.19514465053974694
33.0,1.223613242685466,0.787946826183994,-0.19612772450705493
33.5,1.238601704692495,0.8222022132299698,-0.19709581258785008
34.0,1.2537892913262059,0.85699070985699,-0.19804905536381445
34.5,1.2691371122955986,0.8922169778948912,-0.19898759341662967
35.0,1.2846062773096714,0.9277856791735086,-0.19991156732797769
35.5,1.300157896077425,0.963601475522679,-0.2008211176795403
36.0,1.3157530783078575,0.9995690287722383,-0.20171638505299955
36.5,1.3313529337099694,1.035593000752022,-0.20259751003003698
37.0,1.34691857199276,1.0715780532918664,-0.2034646331923346
37.5,1.3624111028652284,1.1074288482216081,-0.2043178951215744
38.0,1.377791636036374,1.1430500473710825,-0.205157436399438
38.5,1.3930212812151965,1.178346312570126,-0.2059833976076074
39.0,1.4080611481106953,1.2132223056485734,-0.20679591932776437
39.5,1.4228723464318696,1.2475826884362629,-0.2075951421415909
40.0,1.4374159858877193,1.2813321227630285,-0.20838120663076862
40.5,1.4516531761872429,1.314375270458708,-0.20915425337697954
41.0,1.4655450270394412,1.3466167933531359,-0.20991442296190546
41.5,1.4790526481533126,1.377961353276149,-0.21066185596722828
42.0,1.492137149237857,1.4083136120575834,-0.21139669297462982
42.5,1.5047596400020733,1.437578231527275,-0.21211907456579193
43.0,1.5168812301549615,1.4656598735150592,-0.21282914132239644
43.5,1.528463029405521,1.4924631998507731,-0.21352703382612523
44.0,1.5394661474627513,1.5178928723642522,-0.2142128926586602
44.5,1.5498516940356513,1.5418535528853323,-0.21488685840168312
45.0,1.5595807788332205,1.56424990324385,-0.21554907163687587
45.5,1.5686145115644587,1.5849865852696408,-0.2161996729459203
46.0,1.5769140019383658,1.603968260792541,-0.21683880291049829
46.5,1.5844403596639403,1.6210995916423867,-0.21746660211229168
47.0,1.5911546944501818,1.6362852396490135,-0.21808321113298232
47.5,1.5970181160060901,1.649429866642258,-0.21868877055425204
48.00000000000001,1.6019917340406644,1.660438134451956,-0.21928342095778275
48.5,1.6060366582629044,1.6692147049079433,-0.21986730292525625
49.0,1.6091139983818095,1.675664239840056,-0.22044055703835433
49.5,1.6111848641063784,1.6796914010781308,-0.221003323878759
50.0,1.6122103651456117,1.6812008504520026,-0.221555744028152
