alpha,Cl,Cd,Cm
2.0,0.5302393964118252,0.0287554460581816,-0.0474672625457916
2.5,0.6101476220352305,0.0273734877675563,-0.0528786805729058
3.0000000000000004,0.6898316789875414,0.0260524001510539,-0.05797836353927631
3.5,0.7682668953403492,0.0248302145059911,-0.0626400071268947
4.0,0.8444285991652458,0.0237449621296843,-0.0667373070177529
4.5,0.9172921185338228,0.0228346743194502,-0.0701439588938422
5.0,0.9858327815176716,0.0221373823726053,-0.0727336584371545
5.5,1.049025916188384,0.0216911175864663,-0.0743801013296813
6.000000000000001,1.1058468506175525,0.0215339112583496,-0.0749569832534144
6.5,1.1603543969572097,0.0216943861329512,-0.074507731309572
7.0,1.2158127653632609,0.022164722519717,-0.0733233398212604
7.499999999999999,1.2700053809131018,0.0229282880630885,-0.0716488553033025
8.0,1.320715668684131,0.0239684504075072,-0.0697293242705215
8.5,1.365727053753745,0.0252685771974145,-0.0678097932377406
9.0,1.4028229611993408,0.0268120360772519,-0.0661353087197827
9.5,1.4297868160983158,0.0285821946914609,-0.0649509172314711
10.0,1.444402043528067,0.030562420684483,-0.0645016652876288
10.5,1.4516441332414538,0.033947291609916,-0.0659314512090525
11.0,1.4575640586070189,0.0396370854660977,-0.0696306731606777
11.5,1.4615584701256823,0.0471737205645791,-0.0747141274235352
12.000000000000002,1.4630240182983656,0.05609911521691124,-0.08029661027865583
12.5,1.4262343401997868,0.0693414270904374,-0.087566346162779
13.0,1.3403602522005649,0.0880475223680259,-0.0972330503834448
13.5,1.242144173745472,0.1090873821345145,-0.1076937555278846
14.0,1.16832852427928,0.1293309874747411,-0.1173454941833299
14.500000000000002,1.1179442381309435,0.1493001928768932,-0.12667597634389674
14.999999999999998,1.0709646503429535,0.17022130551107953,-0.1362555628862974
15.5,1.0355457814303837,0.19002098548502,-0.1446052627216575
16.0,1.0198436519083096,0.2066258929064338,-0.1502460847611022
16.5,1.0170662874265095,0.2197502124794184,-0.1535543825939099
17.0,1.0150186977848918,0.2310977030215999,-0.1560965423745395
17.5,1.0137523797237242,0.2415793858109914,-0.1581786218618874
18.0,1.0133188299832752,0.2521062821256056,-0.16010667881485
18.5,1.0136701316119383,0.262809036793946,-0.1619548396691582
19.0,1.0146506702084777,0.2732541891098212,-0.163621088819349
19.5,1.0165718956035272,0.2835066020492019,-0.1651472709625278
20.0,1.019402494111392,0.2936311385880585,-0.1665752307958001
20.5,1.023111152046376,0.303586707643546,-0.1678803838947653
21.0,1.0276665557227855,0.3133637585369111,-0.1690705478946611
21.5,1.033037391454925,0.3230744648502615,-0.1702361705820497
22.0,1.0391923455570988,0.3328310001657054,-0.1714676997434936
22.5,1.046100104343613,0.3426520800934332,-0.1727832632242773
23.0,1.0537293541287718,0.3524816305780461,-0.1741395800856049
23.5,1.06204878122688,0.3623196407032684,-0.1755349849379175
24.000000000000004,1.0710270719522432,0.37216609955282404,-0.1769678123916567
24.5,1.0806329126191658,0.382020996210437,-0.1784363970572636
25.0,1.0908349895419531,0.3930454264479774,-0.1799192020996392
25.5,1.1016019890349102,0.40633324030232304,-0.18139431071191245
26.0,1.1129025974123414,0.4217835691709855,-0.18286115293642516
26.5,1.1247055009885525,0.43929554445147645,-0.1843191588155191
27.0,1.136979386077848,0.45876829754130743,-0.18576775839153611
27.5,1.149692938994533,0.48010095983799034,-0.18720638170681803
28.0,1.1628148460529122,0.5031926627390367,-0.1886344588037067
28.500000000000004,1.1763137935672907,0.5279425376419583,-0.19005141972454379
29.000000000000004,1.1901584678519737,0.5542497159442666,-0.1914566945116713
29.500000000000004,1.2043175552212662,0.5820133290434731,-0.19284971320743088
29.999999999999996,1.2187597419894725,0.6111325083370897,-0.19422990585416447
30.5,1.233453714470898,0.6415063852226284,-0.1955967024942139
31.0,1.2483681589798479,0.6730340910976004,-0.19694953316992084
31.5,1.2634717618306268,0.7056147573595177,-0.19828782792362726
32.0,1.2787332093375396,0.7391475154058912,-0.1996110167976749
32.5,1.2941211878148917,0.7735314966342336,-0.20091852983440558
33.0,1.309604383576988,0.8086658324420558,-0.20220979707616116
33.5,1.3251514829381328,0.8444496542268697,-0.20348424856528333
34.0,1.3407311722126316,0.8807820933861872,-0.2047413143441141
34.5,1.3563121377147895,0.9175622813175196,-0.20598042445499512
35.0,1.3718630657589113,0.9546893494183786,-0.20720100894026827
35.5,1.3873526426593017,0.9920624290862761,-0.20840249784227532
36.0,1.4027495547302662,1.0295806517187236,-0.20958432120335824
36.5,1.418022488286109,1.0671431487132326,-0.21074590906585863
37.0,1.433140129641136,1.104649051467315,-0.2118866914721184
37.5,1.4480711651096512,1.1419974913784823,-0.21300609846447943
38.0,1.4627842810059601,1.1790875998442467,-0.21410356008528347
38.5,1.4772481636443677,1.2158185082621191,-0.2151785063768724
39.0,1.491431499339179,1.2520893480296111,-0.21623036738158785
39.5,1.5053029744046988,1.2877992505442355,-0.21725857314177188
40.0,1.5188312751552318,1.3228473472035023,-0.21826255369976613
40.5,1.5319850879050834,1.3571327694049249,-0.21924173909791253
41.0,1.5447330989685581,1.3905546485460136,-0.22019555937855279
41.5,1.5570439946599617,1.4230121160242808,-0.22112344458402883
42.0,1.5688864612935984,1.4544043032372378,-0.2220248247566824
42.5,1.580229185183773,1.4846303415823965,-0.22289912993885533
43.0,1.5910408526447912,1.513589362457268,-0.22374579017288942
43.5,1.6012901499909575,1.5411804972593648,-0.22456423550112647
44.0,1.6109457635365771,1.5673028773861986,-0.2253538959659084
44.5,1.6199763795959552,1.5918556342352796,-0.2261142016095769
45.0,1.6283506844833957,1.614737899204121,-0.2268445824744739
45.5,1.6360373645132047,1.6358488036902339,-0.22754446860294109
46.0,1.6430051059996866,1.6550874790911303,-0.22821329003732035
46.5,1.6492225952571462,1.6723530568043212,-0.22885047681995357
47.0,1.6546585185998892,1.6875446682273187,-0.22945545899318243
47.5,1.6592815623422197,1.7005614447576343,-0.23002766659934884
48.00000000000001,1.6630604127984434,1.71130251779278,-0.23056652968079455
48.5,1.6659637562828649,1.7196670187302672,-0.23107147827986146
49.0,1.6679602791097887,1.725554078967607,-0.23154194243889129
49.5,1.6690186675935208,1.728862829902312,-0.23197735220022592
50.0,1.6691076080483653,1.7294924029318934,-0.23237713760620712
