alpha,Cl,Cd,Cm
-0.5,0.0569229263213695,0.04163957475118,0.0116862327652061
0.0,0.1488737037004424,0.0384261110016997,-0.0046317268191912
0.5,0.2390776243127622,0.0354956626884681,-0.0191695095169788
1.0,0.3381046025219872,0.0326702817897538,-0.0343034298955
1.5000000000000002,0.43629381603442086,0.0302371426346862,-0.046899785530056706
2.0,0.5239844425563664,0.0284834195523948,-0.0538248739959508
2.5,0.6017947828865181,0.027188567083012,-0.056695497938667
3.0000000000000004,0.676670276041692,0.0259620285199907,-0.0592117614993185
3.5,0.748440807055374,0.0248359613224409,-0.0613649144966492
4.0,0.8169362609610502,0.0238425229494721,-0.0631462067494031
4.5,0.8819865227922072,0.0230138708601942,-0.064546888076324
5.0,0.943421477582331,0.022382162513717,-0.065558208296156
5.5,1.0010710103649074,0.0219795553691501,-0.066171417227643
6.000000000000001,1.0547650061734235,0.0218382068856035,-0.0663777646895289
6.5,1.1056826743993375,0.0219698508034962,-0.0659458719207552
7.0,1.1548717291437447,0.022355255673131,-0.064807245530352
7.499999999999999,1.201964812504584,0.0229801311684427,-0.06319746339219572
8.0,1.246594566579796,0.0238301869633662,-0.0613521033801629
8.5,1.28839363346732,0.0248911327318364,-0.0595067433681301
9.0,1.3269946552650953,0.0261486781477882,-0.0578969612299738
9.5,1.362030274071062,0.0275885328851565,-0.0567583348395706
10.0,1.39313313198316,0.0291964066178762,-0.056326442070797
10.5,1.4239463917110855,0.0318187708298385,-0.0573882715992102
11.0,1.454017330832036,0.0361931974385998,-0.0602084877441867
11.5,1.4768347637452004,0.0421420467685926,-0.0642391818453318
12.000000000000002,1.4858875048497686,0.04948767914424943,-0.06893244524225102
12.5,1.4465265188722265,0.0622930327283867,-0.0765389396039082
13.0,1.3551696504873776,0.0818989373444503,-0.0878557758564273
13.5,1.2519060340168884,0.1040445908078162,-0.1001547192251526
14.0,1.1768248037824254,0.1244691909338605,-0.1107075349354289
14.500000000000002,1.129775396696306,0.14304529119642445,-0.11958458234226682
14.999999999999998,1.0875124925895288,0.16172153376980444,-0.12812902868668338
15.5,1.0554830901617809,0.1793512495200589,-0.1355218510230322
16.0,1.0391341881127485,0.1947877693132464,-0.1409440264056667
16.5,1.033109548321084,0.2077206223097719,-0.1446149451583725
17.0,1.0285258456394688,0.2191754297510846,-0.1475270572297605
17.5,1.0255394482286349,0.2300096606248083,-0.1500209291114219
18.0,1.0243067242493131,0.2410807839185674,-0.1524371272949481
18.5,1.0240926076607344,0.2526714996764866,-0.1549398825602991
19.0,1.0239867208052753,0.2643070242601238,-0.1573530307691327
19.5,1.0238824644183877,0.2757086011332514,-0.1595065460355864
20.0,1.0236732392355226,0.2865974737596425,-0.1612304024737978
20.5,1.0219972233912713,0.2967243605695576,-0.1624812931719872
21.0,1.0186964040036652,0.3063347061131695,-0.1634752201113285
21.5,1.0154698952833183,0.3158918430341184,-0.1644311207453896
22.0,1.0140168114408443,0.3258591039760449,-0.165567932527738
22.5,1.0144692153398562,0.3363330331144801,-0.1669590303948235
23.0,1.0149107629709304,0.3470942599892227,-0.1685184181222247
23.5,1.0148776300113218,0.3581322452903136,-0.1702259764222024
24.000000000000004,1.0143889705251925,0.36943644970779416,-0.1720615860070174
24.5,1.0134639385767055,0.38099633393170534,-0.1740051275889305
25.0,1.0121216882300226,0.3926086949617737,-0.17585260477712314
25.5,1.010381373549306,0.4040668416765541,-0.17740710607238017
26.0,1.0082621485987184,0.4153655418942889,-0.1786792588121067
26.5,1.0057831674424218,0.4264995634332204,-0.1796796903337076
27.0,1.0029635841445785,0.4374636741115908,-0.18041902797458803
27.5,0.9998225527693507,0.44825264174764246,-0.18090789907215302
28.0,0.9963792273809016,0.4588612341596178,-0.18115693096380758
28.500000000000004,0.9926527620433921,0.4692842191657591,-0.18117675098695682
29.000000000000004,0.9886623108209854,0.4795163645843085,-0.18097798647900568
29.500000000000004,0.9844270277778439,0.4895524382335086,-0.18057126477735924
29.999999999999996,0.9799660669781293,0.4993872079316014,-0.17996721321942266
30.5,0.9752985824860042,0.5090154414968296,-0.1791764591426008
31.0,0.970443728365631,0.5184319067474352,-0.17820962988429878
31.5,0.9654206586811718,0.5276313715016608,-0.17707735278192166
32.0,0.960248527496789,0.5366086035777484,-0.17579025517287444
32.5,0.9549464888766449,0.5453583707939406,-0.17435896439456222
33.0,0.949533696884902,0.5538754409684796,-0.17279410778439
33.5,0.9440293055857224,0.5621545819196077,-0.17110631267976276
34.0,0.9384524690432681,0.5701905614655672,-0.16930620641808572
34.5,0.9328223413217023,0.5779781474246006,-0.16740441633676378
35.0,0.9271580764851862,0.58551210761495,-0.16541156977320198
35.5,0.9214788285978831,0.5927872098548577,-0.16333829406480538
36.0,0.9158037517239542,0.5997982219625662,-0.1611952165489791
36.5,0.9101519999275629,0.6065399117563178,-0.15899296456312803
37.0,0.9045427272728712,0.6130070470543546,-0.15674216544465736
37.5,0.8989950878240407,0.6191943956749193,-0.15445344653097207
38.0,0.8935282356452346,0.6250967254362538,-0.15213743515947717
38.5,0.8881613248006148,0.6307088041566008,-0.14980475866757773
39.0,0.8829135093543438,0.6360253996542022,-0.1474660443926788
39.5,0.8778039433705833,0.641041279747301,-0.14513191967218544
40.0,0.8728517809134964,0.6457512122541386,-0.14281301184350267
40.5,0.868076176047245,0.6501499649929581,-0.14051994824403555
41.0,0.8634962828359913,0.6542323057820014,-0.13826335621118904
41.5,0.8591312553438981,0.6579930024395109,-0.1360538630823683
42.0,0.8550002476351272,0.6614268227837291,-0.13390209619497828
42.5,0.8511224137738408,0.6645285346328982,-0.13181868288642407
43.0,0.8475169078242017,0.6672929058052604,-0.1298142504941107
43.5,0.844202883850372,0.6697147041190579,-0.12789942635544319
44.0,0.8411994959165139,0.6717886973925337,-0.12608483780782662
44.5,0.8385258980867899,0.6735096534439292,-0.12438111218866597
45.0,0.836201244425362,0.6748723400914874,-0.12279887683536636
45.5,0.8342446889963928,0.6758715251534505,-0.1213487590853328
46.0,0.8326753858640445,0.6765019764480605,-0.1200413862759703
46.5,0.8315124890924793,0.6767584617935603,-0.11888738574468397
47.0,0.8307751527458596,0.6766357490081913,-0.11789738482887878
47.5,0.8304825308883477,0.6761286059101967,-0.1170820108659598
48.00000000000001,0.830653777584106,0.6752318003178185,-0.11645189119333207
48.5,0.8313080468972965,0.673940100049299,-0.11601765314840067
49.0,0.8324644928920819,0.6722482729228805,-0.11578992406857057
49.5,0.8341422696326241,0.6701510867568053,-0.11577933129124686
50.0,0.8363605311830857,0.6676433093693159,-0.11599650215383457
