alpha,Cl,Cd,Cm
2.5,0.7184753618329353,0.052038523643793196,-0.10384689965937378
3.0000000000000004,0.7740730593613133,0.05205555930693362,-0.10270868994446972
3.5,0.8258713343853429,0.05119860382284077,-0.10176977255027754
4.0,0.8734176658881018,0.04983980970314186,-0.10051703631651114
4.5,0.9172242182705005,0.04856161758898731,-0.09883997542559246
5.0,0.9580257159797526,0.04775654783161761,-0.09719524471130755
5.5,0.9974972232446127,0.04753266352434257,-0.09623358876641978
6.000000000000001,1.0369091461612152,0.04779315288611648,-0.09618442777500762
6.5,1.075951861314448,0.04848944115028177,-0.09696621232009948
7.0,1.1139159200039712,0.04971609558175532,-0.0984473126600692
7.499999999999999,1.1510920744799953,0.05157978839535625,-0.10047735409756166
8.0,1.1887239955058981,0.05407757557690486,-0.10289587447531996
8.5,1.2283913461581963,0.05710049705115692,-0.10552768365363266
9.0,1.271196002723782,0.06038254692678233,-0.10812055550586822
9.5,1.3167434792576975,0.06357507531751826,-0.11032517832499045
10.0,1.36325587557958,0.06653266465798305,-0.11188635400011326
10.5,1.4088533228346278,0.06935510129115903,-0.11280443960967415
11.0,1.452175580196436,0.0722750599459412,-0.11328551198804541
11.5,1.4918345006355642,0.0756676683348029,-0.11364336359409201
12.000000000000002,1.5261711960130278,0.08008081064115148,-0.11420747732019694
12.5,1.5538965800621323,0.08611469049860401,-0.11521498658654804
13.0,1.5749308289442814,0.09420182315926177,-0.11671765523631718
13.5,1.5906192373566626,0.10449187437747144,-0.1185833934247569
14.0,1.6029894780493712,0.11693770832356767,-0.1206131086980674
14.500000000000002,1.6138355543862404,0.1314610017174074,-0.12266739688088675
14.999999999999998,1.6244092678449487,0.1480337801167472,-0.12471496289458177
15.5,1.6355954479866615,0.16664332057152456,-0.12681284599554604
16.0,1.64809712395656,0.18722286892957898,-0.12905986066454342
16.5,1.6623840273205417,0.20961010348688047,-0.13154907841387298
17.0,1.6784728508306666,0.23350390547627953,-0.13433575966050754
17.5,1.6958276424414518,0.25847936391145626,-0.1374494270992122
18.0,1.713745657972327,0.2842891444817006,-0.14095308445878185
18.5,1.731971060368658,0.3110026482433517,-0.14491656463029245
19.0,1.750731985470482,0.3384634585388233,-0.14930501793562453
19.5,1.770353710026148,0.3658775330813998,-0.15398644587698096
20.0,1.7910802244094637,0.3918444533510483,-0.15879506314216038
20.5,1.8130167790893432,0.41477026362062464,-0.16356875552913144
21.0,1.8359341080975398,0.4335719629267451,-0.16817493814183376
21.5,1.8590350181175321,0.44812007869578574,-0.1725059618572405
22.0,1.8807770742647327,0.459045933756544,-0.17642352340528664
22.5,1.898651070062227,0.4672692965158623,-0.179676999369019
23.0,1.9091299041898357,0.4737110143700008,-0.18186927113006757
23.5,1.9086093655785756,0.4792087185883282,-0.1825804319571396
24.000000000000004,1.8955135939430605,0.4844886673630436,-0.18165435857678652
24.5,1.8716443168321353,0.49015571023097787,-0.17938082659222154
25.0,1.8411059512077201,0.4966984777838703,-0.176348374987775
25.5,1.808123583846322,0.5045109618476653,-0.17314936043661971
26.0,1.775740431554929,0.5139361001771177,-0.17020745154897582
26.5,1.7456682957155185,0.5253120474163993,-0.16776204392997635
27.0,1.7186436710043247,0.5389869135472968,-0.16591834646155473
27.5,1.6948221616207264,0.555281035883045,-0.1646983418705921
28.0,1.6740680482463817,0.5744076700449203,-0.1640750154217807
28.500000000000004,1.6561341056280348,0.5963940618307552,-0.1639932348002647
29.000000000000004,1.6407542183985926,0.6210491708694654,-0.16438350186994138
29.500000000000004,1.6276752859479386,0.6479949789869354,-0.1651718384589703
29.999999999999996,1.61665697673673,0.6767409813626889,-0.16628655120040112
30.5,1.6074630557773617,0.7067657450036157,-0.16766205241931528
31.0,1.5998569348920095,0.7375789485445419,-0.16924035665199785
31.5,1.593603933566894,0.768755648144107,-0.17097117934086584
32.0,1.5884776854207148,0.7999473455114139,-0.1728114274062265
32.5,1.5842673880850433,0.8308786111207854,-0.17472453628627782
33.0,1.5807837161348761,0.8613368748760025,-0.1766798286198775
33.5,1.5778625109023396,0.8911602845734496,-0.17865192303473565
34.0,1.5753662233588175,0.920226191574935,-0.18062017450511725
34.5,1.5731835002658219,0.9484413329750409,-0.18256812789643348
35.0,1.5712274250624008,0.9757339876379683,-0.18448297920540166
35.5,1.569432898642337,1.0020480172370956,-0.18635504994488164
36.0,1.56775356271352,1.02733855585239,-0.18817728561717645
36.5,1.5661585757218661,1.0515690642476558,-0.18994479007019327
37.0,1.5646294667363574,1.0747094610600143,-0.19165440544651657
37.5,1.5631572212718852,1.0967350593910918,-0.19330434390107717
38.0,1.561739694790604,1.1176260647726033,-0.1948938733555186
38.5,1.560379403386368,1.1373674252210546,-0.19642305600702895
39.0,1.5590817057785686,1.1559488632205748,-0.19789253556321726
39.5,1.5578533651664046,1.1733649601247578,-0.19930336742835522
40.0,1.5567014625078293,1.1896152028170401,-0.20065688529933054
40.5,1.555632622866816,1.2047039380184597,-0.2019545976638795
41.0,1.5546525118614578,1.2186402094906827,-0.20319810827127185
41.5,1.553765558164213,1.231437476430887,-0.20438905550386316
42.0,1.5529748589110426,1.2431132272801857,-0.20552906650381336
42.5,1.5522822266407599,1.2536885123880215,-0.2066197227611421
43.0,1.5516883383958544,1.2631874224963477,-0.20766253457708617
43.5,1.5511929497388415,1.2716365392231315,-0.2086589223637189
44.0,1.5507951389114187,1.279064380201209,-0.20961020314480439
44.5,1.5504935496027985,1.285500856787393,-0.21051758091637335
45.0,1.5502866051795041,1.2909767575840088,-0.2113821397438978
45.5,1.5501726729124614,1.2955232673142736,-0.2122048386452888
46.0,1.550150163520736,1.2991715283127052,-0.21298650745495978
46.5,1.5502175586784377,1.30195225103205,-0.21372784299287573
47.0,1.5503733661928116,1.3038953801818187,-0.21442940497376445
47.5,1.5506160084822915,1.3050298238470386,-0.21509161117907383
48.00000000000001,1.5509436540273538,1.305383253611141,-0.21571473146889508
48.5,1.551354003199648,1.3049819838541112,-0.21629888022544158
49.0,1.5518440392391804,1.3038509377529892,-0.21684400679188653
49.5,1.5524097524482237,1.3020137060298351,-0.2173498834075874
50.0,1.5530458414877892,1.2994927023026261,-0.2178160900627085
