alpha,Cl,Cd,Cm
7.499999999999999,1.1610981717854478,0.05123137478403117,-0.10204287260611111
8.0,1.2005001742505126,0.05370436719014777,-0.10546878863707827
8.5,1.243271272753835,0.056514651220462495,-0.10921195970741354
9.0,1.2890126780838775,0.05921741557138402,-0.1127602738790339
9.5,1.3364928993707923,0.061569927701418475,-0.11563276434581743
10.0,1.3839467074862373,0.06368579600940934,-0.11767920176045062
10.5,1.4293264368263832,0.0659650902830058,-0.11910313375909927
11.0,1.4701655000596454,0.06898650195745175,-0.12027596509269531
11.5,1.504078202947863,0.07339400358127732,-0.12154499355775883
12.000000000000002,1.5300845524830335,0.07973153591501617,-0.12309711820249337
12.5,1.54913620556121,0.08831281552611524,-0.12492360605058182
13.0,1.5633564242782836,0.09923323848122943,-0.1268865989562656
13.5,1.574899955215191,0.11248885955527509,-0.1288269252558497
14.0,1.5852737860545667,0.12808509226893147,-0.13063891038635572
14.500000000000002,1.5952953595876667,0.14608633300389073,-0.13229675323098275
14.999999999999998,1.6053978602236705,0.16660570822260262,-0.13385334292112455
15.5,1.6159514768694792,0.1897454414470536,-0.1354215330400259
16.0,1.6273725985598702,0.21552031242261824,-0.137138660969738
16.5,1.6399478630180973,0.24376781405286368,-0.13912246126885083
17.0,1.6535618794995255,0.2740458085578183,-0.14144737598382398
17.5,1.6677894644868139,0.30573426833414147,-0.14418105811177293
18.0,1.6825086381780472,0.3381969647589834,-0.1473991881384499
18.5,1.6982711373731572,0.3702370730625896,-0.15107250842972722
19.0,1.7159458654030564,0.3997930236435345,-0.1550438170310274
19.5,1.7361635860553335,0.424819674483367,-0.15914307022758717
20.0,1.7590090487802417,0.44441741924404865,-0.16326571896821893
20.5,1.7840023360264872,0.4590586351634015,-0.1673702449335217
21.0,1.8102411714960165,0.46986442120865785,-0.17142434498130496
21.5,1.8364486205568156,0.47783117315556894,-0.17534127837377594
22.0,1.8607503063290398,0.48357614549706684,-0.17892326663362895
22.5,1.8802558057313352,0.4874916781349345,-0.18181248772444453
23.0,1.8909961767578571,0.489968667154596,-0.18349881649095673
23.5,1.889182417933863,0.4914793021314792,-0.18349943401766344
24.000000000000004,1.873613364412275,0.492560856998065,-0.18168819215275453
24.5,1.846786340213253,0.4938071480886798,-0.17844750585918023
25.0,1.8132724884688427,0.4958719091418051,-0.17444731324364982
25.5,1.7773161746186632,0.499466018116376,-0.17031702801495427
26.0,1.741704169685709,0.5053358167596891,-0.16648762875330797
26.5,1.7078728187451397,0.5141949490326145,-0.16319738314779772
27.0,1.6764319593767967,0.5266074297917284,-0.16055086539902758
27.5,1.6476103978020296,0.5428690463729082,-0.1585703529533216
28.0,1.621500396671861,0.5629492232392976,-0.15722925520078146
28.500000000000004,1.5981417895820402,0.5865196214547803,-0.15647333089774632
29.000000000000004,1.577524368091235,0.6130457861996186,-0.1562347550321014
29.500000000000004,1.5595710076375515,0.6418957859465751,-0.1564412914920823
29.999999999999996,1.5441317566117596,0.672430219045781,-0.15702180401146995
30.5,1.5309939627059501,0.7040600799442572,-0.15790925360710661
31.0,1.519902406405211,0.7362750686337449,-0.15904220705303454
31.5,1.5105820663666325,0.7686511444380468,-0.1603655649849613
32.0,1.5027584814262438,0.8008460675533957,-0.1618308841262681
32.5,1.4961732948732767,0.8325893367749948,-0.16339644016017338
33.0,1.490594430674415,0.8636704801865194,-0.16502707244696924
33.5,1.485821427967952,0.893927812396938,-0.1666938296617807
34.0,1.4816869519830598,0.9232385953175384,-0.1683734492179357
34.5,1.4780556075253113,0.95151087517275,-0.17004772070376195
35.0,1.474821068343844,0.9786769382705663,-0.17170279059383023
35.5,1.4719023250109193,1.004688190580624,-0.1733284610027017
36.0,1.4692396275450919,1.029511226918312,-0.17491752356382484
36.5,1.466790501724959,1.05312485960737,-0.17646515558148596
37.0,1.464526066280877,1.0755178965385048,-0.17796839282747312
37.5,1.4624277709610465,1.096687483498284,-0.1794256833300629
38.0,1.460484604158784,1.116637852300383,-0.18083651953258156
38.5,1.4586907733269325,1.1353793439808266,-0.1822011419161507
39.0,1.4570438335165694,1.1529276045313557,-0.1835203049926813
39.5,1.4555432232840353,1.1693028781189208,-0.1847950958856336
40.0,1.4541891591904577,1.1845293478910421,-0.18602679602000335
40.5,1.4529818377320776,1.19863449587499,-0.18721677733937117
41.0,1.451920895001356,1.2116484702571941,-0.18836642565863987
41.5,1.4510050782128157,1.2236034602307613,-0.18947708503714694
42.0,1.4502320881602366,1.2345330859266983,-0.1905500182807015
42.5,1.4495985566701954,1.2444718143693445,-0.1915863797711744
43.0,1.4491001274636384,1.253454412780716,-0.1925871977369958
43.5,1.448731612197666,1.2615154488240055,-0.1935533638058215
44.0,1.4484871958817047,1.26868884442246,-0.19448562823019852
44.5,1.4483606677115841,1.2750074864334953,-0.19538459957092538
45.0,1.4483456551908158,1.280502894389022,-0.19625074789149857
45.5,1.4484358417640633,1.28520494324401,-0.19708441069392815
46.0,1.4486251514530746,1.2891416378976672,-0.19788580094247032
46.5,1.4489078882321127,1.292338936211045,-0.1986550166029509
47.0,1.4492788228252687,1.2948206181579114,-0.19939205118801212
47.5,1.449733224674229,1.2966082002513075,-0.200096804849921
48.00000000000001,1.450266841280401,1.29772089605374,-0.20076909560070155
48.5,1.4508758302714706,1.298175625002715,-0.20140867025566614
49.0,1.45155665087264,1.2979870726999716,-0.20201521467799782
49.5,1.452305920768517,1.2971678061490457,-0.20258836283546694
50.0,1.4531202417204407,1.2957284473080788,-0.20312770405350106
