alpha,Cl,Cd,Cm
14.999999999999998,1.0592498894840852,0.17879099470936405,-0.14215377137883017
15.5,1.033512600869425,0.1951565350095478,-0.1480173397315399
16.0,1.0235034962162166,0.2096497192941613,-0.1525262612177296
16.5,1.0231496124338484,0.2221342774069432,-0.1558927542904056
17.0,1.0228954974517024,0.2333012723473559,-0.1586983431249863
17.5,1.0227422342655308,0.2437705121296454,-0.1610576230506104
18.0,1.0226909058710845,0.2541618047680573,-0.1630851893964166
18.5,1.0232537825522074,0.2645108913135349,-0.1648250343661348
19.0,1.0244302526474542,0.2745488467772055,-0.1663195333469832
19.5,1.0263490162510485,0.2844384801135907,-0.1676808564433322
20.0,1.0289856643240076,0.2943426002772124,-0.1690211737595524
20.5,1.0323157878273514,0.3042872652961443,-0.1703375066314811
21.0,1.036314977722099,0.3141918464710955,-0.1715866752227217
21.5,1.040958824969269,0.3240591226655399,-0.1728205478792933
22.0,1.04622292052988,0.3338918727429516,-0.1740909929472152
22.5,1.052082855364952,0.3436909069373617,-0.1754074872356527
23.0,1.0585142204355031,0.3534550566925633,-0.1767446260801238
23.5,1.0654926067025527,0.3631841326866735,-0.1781019556161763
24.000000000000004,1.0729936051271198,0.37287794559780935,-0.1794790219793582
24.5,1.0809928066702226,0.3825363061040877,-0.18087537130521716
25.0,1.0894658022928811,0.39294234017941676,-0.18226204737989157
25.5,1.0983881829561137,0.40483261738414544,-0.18361063789045368
26.0,1.1077355396209394,0.4181373030979345,-0.18492195868830463
26.5,1.1174834632483777,0.43278656270044485,-0.18619682562484555
27.0,1.1276075447994467,0.4487105615713374,-0.18743605455147752
27.5,1.138083375235166,0.465839465090273,-0.1886404613196018
28.0,1.1488865455165542,0.4841034386369128,-0.1898108617806194
28.500000000000004,1.1599926466046306,0.5034326475909174,-0.19094807178593148
29.000000000000004,1.171377269460414,0.5237572573319479,-0.19205290718693913
29.500000000000004,1.1830160050449232,0.5450074332396647,-0.1931261838350435
29.999999999999996,1.1948844443191777,0.5671133406937291,-0.19416871758164575
30.5,1.2069581782441954,0.5900051450738025,-0.19518132427814702
31.0,1.2192127977809968,0.6136130117595447,-0.19616481977594832
31.5,1.2316238938905995,0.6378671061306176,-0.1971200199264509
32.0,1.2441670575340227,0.6626975935666815,-0.1980477405810558
32.5,1.2568178796722864,0.6880346394473975,-0.19894879759116418
33.0,1.2695519512664086,0.7138084091524264,-0.1998240068081772
33.5,1.2823448632774082,0.7399490680614291,-0.20067418408349588
34.0,1.2951722066663045,0.7663867815540665,-0.2015001452685215
34.5,1.3080095723941167,0.7930517150099998,-0.20230270621465504
35.0,1.3208325514218635,0.8198740338088896,-0.2030826827732977
35.5,1.3336167347105639,0.8467839033303968,-0.20384089079585055
36.0,1.3463377132212366,0.8737114889541823,-0.20457814613371483
36.5,1.3589710779149011,0.900586956059907,-0.2052952646382915
37.0,1.371492419752576,0.9273404700272317,-0.20599306216098187
37.5,1.3838773296952804,0.9539021962358177,-0.20667235455318692
38.0,1.3961013987040327,0.9802023000653256,-0.20733395766630786
38.5,1.4081402177398525,1.0061709468954163,-0.2079786873517458
39.0,1.419969377763759,1.0317383021057505,-0.20860735946090173
39.5,1.4315644697367707,1.0568345310759897,-0.20922078984517703
40.0,1.4429010846199066,1.081389799185794,-0.20981979435597262
40.5,1.4539548133741858,1.1053342718148251,-0.2104051888446897
41.0,1.464701246960627,1.1285981143427433,-0.21097778916272938
41.5,1.4751159763402497,1.1511114921492098,-0.2115384111614928
42.0,1.4851745924740722,1.1728045706138852,-0.21208787069238114
42.5,1.494852686323114,1.193607515116431,-0.21262698360679538
43.0,1.5041258488483942,1.2134504910365072,-0.21315656575613676
43.5,1.5129696710109308,1.2322636637537754,-0.21367743299180636
44.0,1.5213597437717439,1.2499771986478962,-0.21419040116520538
44.5,1.5292716580918517,1.2665212610985304,-0.21469628612773484
45.0,1.5366810049322734,1.2818260164853397,-0.2151959037307959
45.5,1.5435633752540283,1.295821630187984,-0.21569006982578975
46.0,1.549894360018135,1.3084382675861244,-0.2161796002641174
46.5,1.5556495501856122,1.3196060940594225,-0.21666531089718008
47.0,1.5608045367174799,1.329255274987538,-0.21714801757637883
47.5,1.5653349105747556,1.337315975750133,-0.21762853615311487
48.00000000000001,1.5692162627184598,1.3437183617268675,-0.21810768247878926
48.5,1.57242418410961,1.348392598297403,-0.21858627240480313
49.0,1.574934265709226,1.3512688508414,-0.2190651217825576
49.5,1.576722098478327,1.3522772847385194,-0.21954504646345385
50.0,1.5777632733779314,1.3513480653684224,-0.22002686229889293
