alpha,Cl,Cd,Cm
29.000000000000004,0.9767099746814609,0.46277746416886256,-0.18395516842193674
29.500000000000004,0.9728204308727358,0.4725800780783187,-0.18346128040520093
29.999999999999996,0.9688907264579385,0.4823874204161851,-0.18282827197946325
30.5,0.9649299200559837,0.4921838639055402,-0.18206398845703856
31.0,0.9609470702857864,0.5019537812694623,-0.18117627515024184
31.5,0.9569512357662618,0.5116815452310299,-0.18017297737138813
32.0,0.952951475116325,0.5213515285133217,-0.17906194043279233
32.5,0.9489568469548907,0.5309481038394157,-0.1778510096467695
33.0,0.9449764099008744,0.540455643932391,-0.1765480303256345
33.5,0.9410192225731906,0.5498585215153253,-0.17516084778170232
34.0,0.9370943435907547,0.5591411093112978,-0.173697307327288
34.5,0.9332108315724816,0.5682877800433865,-0.17216525427470644
35.0,0.9293777451372863,0.5772829064346701,-0.17057253393627267
35.5,0.925604142904084,0.5861108612082266,-0.16892699162430158
36.0,0.9218990834917895,0.5947560170871353,-0.16723647265110825
36.5,0.9182716255193177,0.6032027467944739,-0.1655088223290075
37.0,0.9147308276055839,0.6114354230533213,-0.16375188597031437
37.5,0.9112857483695032,0.619438418586756,-0.16197350888734394
38.0,0.9079454464299901,0.6271961061178561,-0.16018153639241098
38.5,0.9047189804059603,0.6346928583697002,-0.15838381379783062
39.0,0.9016154089163285,0.6419130480653669,-0.15658818641591774
39.5,0.8986437905800098,0.6488410479279346,-0.15480249955898737
40.0,0.8958131840159188,0.6554612306804817,-0.15303459853935442
40.5,0.8931326478429712,0.6617579690460867,-0.15129232866933387
41.0,0.8906112406800818,0.6677156357478283,-0.14958353526124077
41.5,0.888258021146165,0.6733186035087846,-0.14791606362739
42.0,0.8860820478601368,0.6785512450520342,-0.14629775908009648
42.5,0.8840923794409116,0.6833979331006557,-0.14473646693167536
43.0,0.8822980745074047,0.6878430403777274,-0.14324003249444142
43.5,0.8807081916785309,0.6918709396063276,-0.14181630108070972
44.0,0.8793317895732055,0.6954660035095352,-0.1404731180027953
44.5,0.8781779268103433,0.6986126048104284,-0.13921832857301297
45.0,0.8772556620088594,0.7012951162320856,-0.1380597781036778
45.5,0.8765740537876687,0.7034979104975856,-0.13700531190710477
46.0,0.8761421607656865,0.7052053603300065,-0.13606277529560876
46.5,0.8759690415618276,0.706401838452427,-0.13524001358150484
47.0,0.8760637547950071,0.7070717175879254,-0.13454487207710794
47.5,0.8764353590841402,0.7071993704595801,-0.133985196094733
48.00000000000001,0.8770929130481412,0.70676916979047,-0.13356883094669503
48.5,0.878045475305926,0.7057654883036731,-0.133303621945309
49.0,0.8793021044764093,0.704172698722268,-0.13319741440288982
49.5,0.8808718591785061,0.7019751737693333,-0.13325805363175255
50.0,0.8827637980311314,0.6991572861679473,-0.1334933849442121
